,0,1,2,3,4,5
38,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,65000.0,LOS ANGELES CA,07/24/2014,10/01/2014
39,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,69000.0,NEW YORK NY,12/03/2014,12/15/2014
40,"




",,,,,
41,GRANT THORNTON LLP,SOLUTION ARCHITECT,127000.0,NEW YORK NY,11/18/2014,12/01/2014
42,GRANT THORNTON LLP,SOLUTION ARCHITECT,135000.0,INDIANAPOLIS IN,10/21/2014,11/10/2014
43,GRANT THORNTON LLP,TECHNOLOGY SOLUTIONS EXPERIENCED MANAGER - EPM,150000.0,SAN FRANCISCO CA,10/20/2014,10/27/2014
44,GRANT THORNTON LLP,TRANSACTIONS ADVISORY SERVICES SENIOR ASSOCIATE,81500.0,ISELIN NJ,09/25/2014,10/02/2014
0,GRANT THORNTON LLP,AUDIT ASSOCIATE,58000.0,RALEIGH NC,06/10/2015,07/01/2015
1,GRANT THORNTON LLP,AUDIT ASSOCIATE,60000.0,MELVILLE NY,04/29/2015,05/11/2015
2,GRANT THORNTON LLP,AUDIT MANAGER,84000.0,HOUSTON TX,11/10/2015,05/01/2016
3,GRANT THORNTON LLP,AUDIT MANAGER,85000.0,LOS ANGELES CA,03/25/2015,08/19/2015
4,GRANT THORNTON LLP,AUDIT MANAGER,85000.0,LOS ANGELES CA,02/19/2015,08/20/2015
5,GRANT THORNTON LLP,AUDIT MANAGER,85000.0,LOS ANGELES CA,02/19/2015,08/20/2015
6,GRANT THORNTON LLP,AUDIT MANAGER,90000.0,ISELIN NJ,04/16/2015,04/27/2015
7,GRANT THORNTON LLP,AUDIT MANAGER,95000.0,NEW YORK NY,05/07/2015,05/20/2015
8,GRANT THORNTON LLP,AUDIT MANAGER,95000.0,NEW YORK NY,06/08/2015,09/01/2015
9,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,47861.0,PHILADELPHIA PA,03/17/2015,09/13/2015
10,"

",,,,,
11,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,54746.0,NEW YORK NY,03/13/2015,09/12/2015
12,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,54746.0,NEW YORK NY,03/17/2015,09/16/2015
13,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,55286.0,MCLEAN VA,03/18/2015,09/17/2015
14,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,72000.0,MCLEAN VA,09/03/2015,12/07/2015
15,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,75000.0,NEW YORK NY,08/13/2015,09/01/2015
16,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,77000.0,NEW YORK NY,08/13/2015,09/01/2015
17,GRANT THORNTON LLP,BAS IT AUDIT SENIOR ASSOCIATE LEVEL I,65000.0,CHARLOTTE NC,06/04/2015,06/08/2015
18,GRANT THORNTON LLP,BAS SENIOR ASSOCIATE,83500.0,CHICAGO IL,07/15/2015,10/01/2015
19,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES MANAGER,102000.0,CHICAGO IL,10/30/2015,03/31/2016
20,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES MANAGER - IT CONSULTING,80000.0,CHICAGO IL,04/06/2015,10/01/2015
21,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES IT EXPERIENCED MANAGER,169600.0,NEW YORK NY,08/03/2015,09/01/2015
22,GRANT THORNTON LLP,EXPERIENCED ASSOCIATE,75000.0,NEW YORK NY,02/11/2015,08/11/2015
23,GRANT THORNTON LLP,EXPERIENCED AUDIT ASSOCIATE,56000.0,LOS ANGELES CA,07/01/2015,09/14/2015
24,GRANT THORNTON LLP,FORENSIC & VALUATION SERVICES SENIOR ASSOCIATE,80200.0,BOSTON MA,10/05/2015,11/15/2015
25,GRANT THORNTON LLP,FORENSIC AND VALUATION SERVICES MANAGER,98000.0,NEW YORK NY,08/25/2015,12/10/2015
26,GRANT THORNTON LLP,FORENSIC AND VALUATION SERVICES SENIOR ASSOCIATE,75000.0,NEW YORK NY,02/03/2015,03/16/2015
27,GRANT THORNTON LLP,FVS SENIOR ASSOCIATE - FIDS,85000.0,NEW YORK NY,09/23/2015,10/01/2015
28,GRANT THORNTON LLP,HEALTHCARE ADVISORY SENIOR ASSOCIATE,85000.0,LOS ANGELES CA,02/19/2015,08/20/2015
29,GRANT THORNTON LLP,INTERNATIONAL TAX SENIOR MANAGER,210000.0,NEW YORK NY,03/03/2015,08/27/2015
30,GRANT THORNTON LLP,INTERNATIONAL TAX SENIOR MANAGER,220000.0,NEW YORK NY,03/05/2015,08/27/2015
31,GRANT THORNTON LLP,ORACLE HYPERION EPM BI INFRASTRUCTURE CONSULTANT,90000.0,DENVER CO,08/12/2015,08/31/2015
32,GRANT THORNTON LLP,PARTNER,162400.0,NEW YORK NY,07/15/2015,08/01/2015
33,GRANT THORNTON LLP,PARTNER,162400.0,NEW YORK NY,07/20/2015,08/01/2015
34,GRANT THORNTON LLP,SENIOR ASSOCIATE,56000.0,DALLAS TX,03/05/2015,09/04/2015
35,GRANT THORNTON LLP,SENIOR ASSOCIATE,57000.0,LOS ANGELES CA,05/18/2015,06/15/2015
36,GRANT THORNTON LLP,SENIOR ASSOCIATE,70000.0,CHICAGO IL,03/30/2015,09/27/2015
37,GRANT THORNTON LLP,SENIOR ASSOCIATE,75000.0,CHICAGO IL,02/25/2015,08/24/2015
38,GRANT THORNTON LLP,SENIOR ASSOCIATE,87500.0,BOSTON MA,03/04/2015,09/03/2015
39,GRANT THORNTON LLP,SENIOR ASSOCIATE,87500.0,BOSTON MA,03/13/2015,09/03/2015
40,"




",,,,,
41,GRANT THORNTON LLP,SENIOR ASSOCIATE - AUDIT,68000.0,IRVINE CA,09/01/2015,10/01/2015
42,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65000.0,CHARLOTTE NC,03/05/2015,08/30/2015
43,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65000.0,RENO NV,03/11/2015,08/30/2015
44,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65000.0,CHARLOTTE NC,03/05/2015,08/30/2015
45,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65500.0,ORLANDO FL,03/06/2015,08/30/2015
46,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65500.0,ORLANDO FL,03/06/2015,08/30/2015
47,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65500.0,FT LAUDERDALE FL,03/18/2015,08/30/2015
48,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,65500.0,FT LAUDERDALE FL,03/18/2015,08/30/2015
49,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,66000.0,HOUSTON TX,03/05/2015,08/30/2015
50,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,66000.0,DALLAS TX,03/06/2015,08/30/2015
51,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,66000.0,HOUSTON TX,03/05/2015,08/30/2015
52,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,66000.0,HOUSTON TX,03/05/2015,08/30/2015
53,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,66000.0,DALLAS TX,03/06/2015,08/30/2015
54,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,70000.0,MCLEAN VA,09/10/2015,10/01/2015
55,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,70000.0,MCLEAN VA,09/10/2015,10/01/2015
56,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,70500.0,SEATTLE WA,03/05/2015,08/30/2015
57,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,70500.0,SEATTLE WA,03/05/2015,08/30/2015
58,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,71000.0,DALLAS TX,03/06/2015,08/30/2015
59,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,72000.0,SAN FRANCISCO CA,03/05/2015,08/30/2015
60,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,75000.0,MCLEAN VA,03/06/2015,08/30/2015
61,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,75000.0,NEW YORK NY,03/06/2015,08/30/2015
62,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,75000.0,DALLAS TX,03/06/2015,08/30/2015
63,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,75000.0,MCLEAN VA,03/06/2015,08/30/2015
64,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,76500.0,CHICAGO IL,03/05/2015,08/30/2015
65,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,80000.0,SAN FRANCISCO CA,09/09/2015,10/01/2015
66,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,80000.0,SAN FRANCISCO CA,09/09/2015,10/01/2015
67,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,82000.0,SAN FRANCISCO CA,03/05/2015,08/30/2015
68,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,83000.0,NEW YORK NY,09/09/2015,10/01/2015
69,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,83000.0,NEW YORK NY,09/09/2015,10/01/2015
70,GRANT THORNTON LLP,SENIOR ASSOCIATE - TAX,90000.0,NEW YORK NY,03/06/2015,08/30/2015
71,GRANT THORNTON LLP,SENIOR ASSOCIATE MODEL RISK MANAGEMENT,95000.0,CHICAGO IL,08/12/2015,09/01/2015
72,GRANT THORNTON LLP,SENIOR ASSOCIATE- IT ADVISORY,80000.0,CHICAGO IL,10/09/2015,10/15/2015
73,GRANT THORNTON LLP,SENIOR ASSOCIATE- IT ADVISORY,80000.0,CHICAGO IL,10/09/2015,10/15/2015
74,GRANT THORNTON LLP,SENIOR ASSOCIATE- IT ADVISORY,80000.0,CHICAGO IL,10/09/2015,10/15/2015
75,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,58000.0,SEATTLE WA,05/22/2015,09/08/2015
76,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,58000.0,SEATTLE WA,07/06/2015,08/17/2015
77,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,65000.0,DALLAS TX,03/03/2015,09/02/2015
78,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,66400.0,DALLAS TX,02/20/2015,08/19/2015
79,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,67000.0,PHILADELPHIA PA,10/19/2015,01/04/2016
80,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,67000.0,LOS ANGELES CA,07/01/2015,08/10/2015
81,"




",,,,,
82,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,67000.0,PHILADELPHIA PA,10/19/2015,01/04/2016
83,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,67500.0,LOS ANGELES CA,02/20/2015,08/19/2015
84,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,70000.0,FORT LAUDERDALE FL,02/18/2015,08/13/2015
85,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,70000.0,LOS ANGELES CA,07/01/2015,08/10/2015
86,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,72000.0,PHILADELPHIA PA,03/17/2015,05/01/2015
87,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,73000.0,SAN FRANCISCO CA,08/31/2015,11/01/2015
88,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,75000.0,CHICAGO IL,03/05/2015,04/01/2015
89,GRANT THORNTON LLP,SENIOR BUSINESS ADVISORY SERVICES ASSOCIATE - GRC,63500.0,PHILADELPHIA PA,02/03/2015,02/23/2015
90,GRANT THORNTON LLP,SENIOR CORPORATE TAX ASSOCIATE,63000.0,IRVINE CA,01/26/2015,02/02/2015
91,GRANT THORNTON LLP,SENIOR FINANCIAL SERVICES ASSOCIATE,80000.0,NEW YORK NY,10/27/2015,11/20/2015
92,GRANT THORNTON LLP,SENIOR MORTGAGE CONSULTING ASSOCIATE,85000.0,DALLAS TX,03/12/2015,04/20/2015
93,GRANT THORNTON LLP,SENIOR SOLUTION ARCHITECT,150000.0,DALLAS TX,10/23/2015,11/01/2015
94,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,56181.0,SAN FRANCISCO CA,03/18/2015,09/17/2015
95,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,57000.0,SAN FRANCISCO CA,03/05/2015,04/15/2015
96,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,65000.0,HOUSTON TX,05/04/2015,10/29/2015
97,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,68000.0,ATLANTA GA,03/03/2015,08/01/2015
98,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,71000.0,MCLEAN VA,02/24/2015,08/23/2015
99,GRANT THORNTON LLP,SOLUTION ARCHITECT,103000.0,CHICAGO IL,04/15/2015,10/01/2015
100,GRANT THORNTON LLP,SOLUTION ARCHITECT,110000.0,CHICAGO IL,09/30/2015,10/15/2015
101,GRANT THORNTON LLP,SR. ASSOCIATE - TAX ACCOUNTING & RISK ADVISORY SERVICES,50000.0,DENVER CO,12/01/2015,12/14/2015
102,GRANT THORNTON LLP,STRATEGIC FEDERAL TAX SERVICES - SENIOR ASSOCIATE,71000.0,ATLANTA GA,10/26/2015,03/03/2016
103,GRANT THORNTON LLP,STRATEGIC FEDERAL TAX SERVICES - SENIOR ASSOCIATE,71000.0,ATLANTA GA,10/28/2015,03/03/2016
104,GRANT THORNTON LLP,TRANSACTION ADVISORY SERVICES MANAGER,115000.0,CHICAGO IL,02/11/2015,08/10/2015
105,GRANT THORNTON LLP,TRANSFER PRICING SENIOR ASSOCIATE,84000.0,CHICAGO IL,02/10/2015,08/09/2015
106,GRANT THORNTON LLP,VALUATION SERVICES EXPERIENCED ASSOCIATE,60000.0,ATLANTA GA,11/13/2015,12/07/2015
107,GRANT THORNTON LLP,VALUATION SERVICES MANAGER,100000.0,LOS ANGELES CA,02/19/2015,08/20/2015
0,GRANT THORNTON LLP,AUDIT MANAGER,81000.0,LOS ANGELES CA,08/04/2016,01/10/2017
1,GRANT THORNTON LLP,AUDIT MANAGER,90000.0,NEW YORK NY,07/07/2016,09/30/2016
2,GRANT THORNTON LLP,AUDIT MANAGER,97000.0,NEW YORK NY,07/28/2016,01/19/2017
3,GRANT THORNTON LLP,AUDIT MANAGER,100000.0,NEW YORK NY,09/07/2016,09/26/2016
4,GRANT THORNTON LLP,AUDIT MANAGER,100000.0,NEW YORK NY,09/07/2016,09/20/2016
5,GRANT THORNTON LLP,AUDIT MANAGER,105000.0,NEW YORK NY,08/11/2016,01/05/2017
6,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,60000.0,NEW YORK NY,01/29/2016,07/28/2016
7,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,65000.0,NEW YORK NY,03/11/2016,09/09/2016
8,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,65000.0,SEATTLE WA,12/08/2016,02/13/2017
9,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,68000.0,RALEIGH NC,06/03/2016,08/01/2016
10,"

",,,,,
11,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,72000.0,MCLEAN VA,03/11/2016,09/10/2016
12,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,77000.0,NEW YORK NY,03/15/2016,09/13/2016
13,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,77000.0,LOS ANGELES CA,03/28/2016,09/26/2016
14,GRANT THORNTON LLP,AUDIT SENIOR ASSOCIATE,78000.0,NEW YORK NY,08/16/2016,01/09/2017
15,GRANT THORNTON LLP,AUDIT SENIOR MANAGER,140000.0,SAN JOSE CA,02/29/2016,03/14/2016
16,GRANT THORNTON LLP,AUDIT TAS SENIOR ASSOCIATE,70000.0,NEW YORK NY,08/17/2016,09/01/2016
17,GRANT THORNTON LLP,AUDIT- SENIOR ASSOCIATE,59500.0,PHILADELPHIA PA,03/03/2016,08/15/2016
18,GRANT THORNTON LLP,AUDIT- SENIOR ASSOCIATE,66000.0,CHICAGO IL,03/07/2016,08/15/2016
19,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,59500.0,PHILADELPHIA PA,03/03/2016,08/15/2016
20,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,65000.0,ATLANTA GA,03/04/2016,08/15/2016
21,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,65000.0,ATLANTA GA,03/04/2016,08/15/2016
22,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,66000.0,CHICAGO IL,03/07/2016,08/15/2016
23,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,66000.0,CHICAGO IL,03/09/2016,08/15/2016
24,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,66000.0,CHICAGO IL,03/07/2016,08/15/2016
25,GRANT THORNTON LLP,AUDIT-SENIOR ASSOCIATE,70000.0,CHICAGO IL,03/07/2016,08/15/2016
26,GRANT THORNTON LLP,BAS CONSULTING - SOLUTION ARCHITECT,115000.0,PITTSBURGH PA,03/18/2016,09/01/2016
27,GRANT THORNTON LLP,BAS CONSULTING - SOLUTION ARCHITECT,135000.0,OVERLAND PARK KS,03/18/2016,09/01/2016
28,GRANT THORNTON LLP,BAS CONSULTING - SR. SOLUTION ARCHITECT,150000.0,DALLAS TX,03/21/2016,09/01/2016
29,GRANT THORNTON LLP,BAS CONSULTING SENIOR ASSOCIATE,83000.0,CHICAGO IL,01/08/2016,04/01/2016
30,GRANT THORNTON LLP,BAS IT SENIOR AUDIT ASSOCIATE,85000.0,MINNEAPOLIS MN,07/19/2016,08/01/2016
31,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES - IT AUDIT SENIOR ASSOCIATE,67000.0,PHILADELPHIA PA,03/08/2016,08/15/2016
32,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES - IT AUDIT SENIOR ASSOCIATE,67000.0,DALLAS TX,03/08/2016,08/15/2016
33,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES - IT AUDIT SENIOR ASSOCIATE,75000.0,LOS ANGELES CA,03/08/2016,08/15/2016
34,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES - IT AUDIT SENIOR ASSOCIATE,77000.0,SAN FRANCISCO CA,10/03/2016,10/17/2016
35,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES GRC SENIOR ASSOCIATE,65000.0,SAN FRANCISCO CA,03/11/2016,09/01/2016
36,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES GRC SENIOR ASSOCIATE,65000.0,SAN FRANCISCO CA,03/11/2016,09/01/2016
37,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES IT AUDIT SENIOR ASSOCIATE,65000.0,SAN FRANCISCO CA,03/08/2016,09/01/2016
38,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES IT AUDIT SENIOR ASSOCIATE,73000.0,SAN FRANCISCO CA,05/25/2016,06/27/2016
39,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE,67000.0,PHILADELPHIA PA,02/26/2016,08/26/2016
40,"




",,,,,
41,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE,130000.0,CHICAGO IL,08/09/2016,09/26/2016
42,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE -INTERNAL AUDIT,67000.0,DALLAS TX,03/08/2016,08/15/2016
43,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE -INTERNAL AUDIT,73000.0,SAN FRANCISCO CA,03/08/2016,08/15/2016
44,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES EXPERIENCED ASSOCIATE,76500.0,NEW YORK NY,03/17/2016,04/11/2016
45,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE,72000.0,MCLEAN VA,04/06/2016,05/01/2016
46,GRANT THORNTON LLP,BUSINESS ADVISORY SERVICES SENIOR ASSOCIATE,90000.0,STAMFORD CT,02/05/2016,08/04/2016
47,GRANT THORNTON LLP,CYBER RISK MANAGER,135000.0,CHICAGO IL,10/17/2016,10/31/2016
48,GRANT THORNTON LLP,CYBER RISK SENIOR ASSOCIATE,81000.0,CHICAGO IL,09/06/2016,02/01/2017
49,GRANT THORNTON LLP,CYBER RISK SENIOR ASSOCIATE,105000.0,BOSTON MA,10/03/2016,11/07/2016
50,GRANT THORNTON LLP,CYBER RISK SENIOR ASSOCIATE,105000.0,MINNEAPOLIS MN,10/17/2016,11/28/2016
51,GRANT THORNTON LLP,EXPERIENCED ASSOCIATE,72000.0,NEW YORK NY,03/02/2016,08/30/2016
52,GRANT THORNTON LLP,EXPERIENCED AUDIT MANAGER,95000.0,HORSHAM PA,06/03/2016,10/24/2016
53,GRANT THORNTON LLP,EXPERIENCED AUDIT MANAGER,95000.0,PHILADELPHIA PA,06/03/2016,10/24/2016
54,GRANT THORNTON LLP,FINANCIAL SERVICES ADVISORY MANAGER,121000.0,CHICAGO IL,07/25/2016,08/03/2016
55,GRANT THORNTON LLP,FINANCIAL SERVICES EXPERIENCED ASSOCIATE,72000.0,NEW YORK NY,01/11/2016,02/01/2016
56,GRANT THORNTON LLP,FINANCIAL SERVICES EXPERIENCED ASSOCIATE,72000.0,NEW YORK NY,01/15/2016,02/01/2016
57,GRANT THORNTON LLP,FORENSIC & VALUATION SERVICES SENIOR ASSOCIATE,70000.0,BOSTON MA,03/14/2016,04/01/2016
58,GRANT THORNTON LLP,FORENSIC & VALUATION SERVICES SENIOR ASSOCIATE,80000.0,NEW YORK NY,03/22/2016,04/15/2016
59,GRANT THORNTON LLP,FORENSIC AND VALUATION SERVICES ASSOCIATE,60000.0,NEW YORK NY,03/15/2016,09/12/2016
60,GRANT THORNTON LLP,HEALTHCARE ADVISORY SERVICES EXPERIENCED ASSOCIATE,72000.0,ATLANTA GA,02/26/2016,08/25/2016
61,GRANT THORNTON LLP,NEW MANAGER,106000.0,CHARLOTTE NC,12/14/2016,01/01/2017
62,GRANT THORNTON LLP,SENIOR ASSOCIATE - IT ADVISORY,83000.0,SEATTLE WA,10/03/2016,10/17/2016
63,GRANT THORNTON LLP,SENIOR ASSOCIATE - IT ADVISORY,83000.0,SEATTLE WA,10/03/2016,10/17/2016
64,GRANT THORNTON LLP,SENIOR ASSOCIATE MODEL RISK MANAGEMENT,120000.0,CHICAGO IL,05/04/2016,05/30/2016
65,GRANT THORNTON LLP,SENIOR ASSOCIATE TRANSACTION SERVICES,73000.0,SAN FRANCISCO CA,09/01/2016,01/11/2017
66,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,65000.0,DALLAS TX,03/10/2016,09/07/2016
67,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,70000.0,DALLAS TX,02/22/2016,08/18/2016
68,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,70000.0,DALLAS TX,02/23/2016,08/24/2016
69,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,70000.0,NEW YORK NY,02/25/2016,08/24/2016
70,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,72000.0,MCLEAN VA,03/02/2016,09/01/2016
71,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,72000.0,MCLEAN VA,03/02/2016,09/01/2016
72,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,72000.0,MCLEAN VA,03/04/2016,09/01/2016
73,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE,80000.0,NEW YORK NY,10/05/2016,01/03/2017
74,GRANT THORNTON LLP,SENIOR AUDIT ASSOCIATE III,97000.0,NEW YORK NY,10/26/2016,03/06/2017
75,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,66000.0,PHILADELPHIA PA,09/28/2016,10/17/2016
76,GRANT THORNTON LLP,SENIOR TAX ASSOCIATE,77000.0,NEW YORK NY,08/18/2016,09/01/2016
77,GRANT THORNTON LLP,TAX - SENIOR ASSOCIATE,65000.0,ATLANTA GA,03/03/2016,08/15/2016
78,GRANT THORNTON LLP,TAX - SENIOR ASSOCIATE,65000.0,ATLANTA GA,03/03/2016,08/15/2016
79,GRANT THORNTON LLP,TAX - SENIOR ASSOCIATE,70000.0,PHILADELPHIA PA,03/04/2016,03/25/2016
80,GRANT THORNTON LLP,TAX - SENIOR ASSOCIATE,70000.0,NEW YORK NY,08/01/2016,10/01/2016
81,"




",,,,,
82,GRANT THORNTON LLP,TAX - SENIOR ASSOCIATE,74000.0,SAN FRANCISCO CA,07/25/2016,10/01/2016
83,GRANT THORNTON LLP,TAX MANAGER,78000.0,HOUSTON TX,10/07/2016,03/28/2017
84,GRANT THORNTON LLP,TAX MANAGER,95000.0,SAN FRANCISCO CA,03/01/2016,08/30/2016
85,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,65000.0,PHILADELPHIA PA,01/22/2016,06/30/2016
86,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,65000.0,PHILADELPHIA PA,02/01/2016,06/30/2016
87,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,65000.0,PHILADELPHIA PA,08/04/2016,08/15/2016
88,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,65000.0,PHILADELPHIA PA,08/04/2016,08/15/2016
89,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,69000.0,DALLAS TX,07/25/2016,10/01/2016
90,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,74000.0,NEW YORK NY,08/01/2016,10/01/2016
91,GRANT THORNTON LLP,TAX SENIOR ASSOCIATE,74000.0,NEW YORK NY,08/01/2016,10/01/2016
92,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,65000.0,PHILADELPHIA PA,03/02/2016,08/15/2016
93,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,71000.0,LOS ANGELES CA,03/07/2016,08/15/2016
94,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,71000.0,IRVINE CA,03/02/2016,08/15/2016
95,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,71000.0,LOS ANGELES CA,03/07/2016,08/15/2016
96,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,72000.0,SAN FRANCISCO CA,03/07/2016,08/15/2016
97,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,72000.0,SAN FRANCISCO CA,03/07/2016,08/15/2016
98,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,75000.0,MINNEAPOLIS MN,07/25/2016,10/01/2016
99,GRANT THORNTON LLP,TAX- SENIOR ASSOCIATE,75000.0,MINNEAPOLIS MN,07/25/2016,10/01/2016
100,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,60000.0,MINNEAPOLIS MN,03/07/2016,08/15/2016
101,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,60000.0,MINNEAPOLIS MN,03/07/2016,08/15/2016
102,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,65000.0,ATLANTA GA,03/03/2016,08/15/2016
103,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,65000.0,MINNEAPOLIS MN,03/07/2016,08/15/2016
104,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,65000.0,MINNEAPOLIS MN,03/07/2016,08/15/2016
105,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,66000.0,HOUSTON TX,03/04/2016,08/15/2016
106,GRANT THORNTON LLP,TAX-SENIOR ASSOCIATE,66000.0,CHICAGO IL,03/10/2016,08/15/2016
