,0,1,2,3,4,5
99,UNIVERSITY OF PITTSBURGH PHYSICIANS,PEDIATRIC HEPATOLOGIST DIRECTOR,208000.0,PITTSBURGH PA,06/10/2019,06/14/2019
100,UNIVERSITY OF PITTSBURGH PHYSICIANS,PHYSICIAN - ORTHOPAEDIC SURGEON,400000.0,STEUBENVILLE OH,06/14/2019,07/01/2019
101,UNIVERSITY OF PITTSBURGH PHYSICIANS,PHYSICIAN - ORTHOPAEDIC SURGEON,400000.0,CRANBERRY TOWNSHIP PA,06/06/2019,07/01/2019
102,UNIVERSITY OF PITTSBURGH PHYSICIANS,PHYSICIAN Ã± CLINICAL ASSISTANT PROFESSOR,270000.0,GREENVILLE PA,12/06/2019,02/01/2020
103,UNIVERSITY OF PITTSBURGH PHYSICIANS,PHYSICIAN- CLINICAL ASSISTANT PROFESSOR,270000.0,GREENVILLE PA,12/17/2019,01/01/2020
104,UNIVERSITY OF PITTSBURGH PHYSICIANS,PROFESSOR - OPHTHALMOLOGY,180000.0,PITTSBURGH PA,08/07/2019,01/01/2020
105,UNIVERSITY OF PITTSBURGH PHYSICIANS,PROFESSOR - OPHTHALMOLOGY,270000.0,PITTSBURGH PA,08/20/2019,01/01/2020
106,UNIVERSITY OF PITTSBURGH PHYSICIANS,SCIENTIFIC DIRECTOR OF THE NEURAL NETWORKS DISORDERS PROGRAM,300000.0,PITTSBURGH PA,11/21/2019,02/01/2020
107,UNIVERSITY OF PITTSBURGH PHYSICIANS,TRANSPLANTATION INFECTIOUS DISEASE PHYSICIAN,94450.0,PITTSBURGH PA,05/07/2019,09/01/2019
0,UNIVERSITY OF PITTSBURGH PHYSICIANS,ACUTE PAIN CARDIOTHORACIC ANESTHESIOLOGIST,291100.0,PITTSBURGH PA,05/18/2021,07/01/2021
1,UNIVERSITY OF PITTSBURGH PHYSICIANS,ANESTHESIOLOGIST,312950.0,PITTSBURGH PA,03/17/2021,07/02/2021
2,UNIVERSITY OF PITTSBURGH PHYSICIANS,ANESTHESIOLOGIST,457000.0,ALTOONA PA,04/27/2021,09/01/2021
3,UNIVERSITY OF PITTSBURGH PHYSICIANS,ANESTHESIOLOGIST â PAIN MEDICINE,380000.0,PITTSBURGH PA,04/27/2021,08/01/2021
4,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR - OPHTHALMOLOGY,222000.0,PITTSBURGH PA,09/07/2021,11/01/2021
5,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR - THORACIC SURGERY,170000.0,PITTSBURGH PA,07/09/2021,08/01/2021
6,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR -- ANATOMIC PATHOLOGY,165093.0,PITTSBURGH PA,04/06/2021,07/01/2021
7,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR â ANATOMIC PATHOLOGY GENITOURINARY,165093.0,PITTSBURGH PA,03/23/2021,07/01/2021
8,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR â CRITICAL CARE MEDICINE,190000.0,PITTSBURGH PA,05/13/2021,07/01/2021
9,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR â OPHTHALMOLOGY,285000.0,PITTSBURGH PA,03/29/2021,07/01/2021
10,"

",,,,,
11,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSISTANT PROFESSOR â OPHTHALMOLOGY,285000.0,PITTSBURGH PA,03/29/2021,07/01/2021
12,UNIVERSITY OF PITTSBURGH PHYSICIANS,ASSOCIATE PROFESSOR OF MEDICINE AND IMMUNOLOGY,97480.0,PITTSBURGH PA,09/01/2021,12/01/2021
13,UNIVERSITY OF PITTSBURGH PHYSICIANS,CARDIOLOGIST ELECTROPHYSIOLOGIST,324998.0,PITTSBURGH PA,03/22/2021,07/01/2021
14,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - CARDIAC ANESTHESIOLOGY,375800.0,PITTSBURGH PA,08/06/2021,01/01/2022
15,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - CARDIAC ANESTHESIOLOGY,375800.0,PITTSBURGH PA,08/12/2021,01/01/2022
16,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - CARDIOLOGY,396665.0,PITTSBURGH PA,08/20/2021,10/15/2021
17,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - DIAGNOSTIC RADIOLOGY,503417.0,MONROEVILLE PA,08/20/2021,12/14/2021
18,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - ENDOCRINOLOGY,233489.0,PITTSBURGH PA,02/26/2021,07/01/2021
19,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - NEUROLOGICAL SURGERY,260000.0,PITTSBURGH PA,03/08/2021,04/01/2021
20,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR - RADIOLOGY,346678.0,PITTSBURGH PA,05/10/2021,08/01/2021
21,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL ASSISTANT PROFESSOR â UROLOGY,450000.0,ALTOONA PA,03/23/2021,07/01/2021
22,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR,68044.0,PITTSBURGH PA,02/26/2021,07/01/2021
23,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - NEUROLOGY,80000.0,PITTSBURGH PA,05/28/2021,07/01/2021
24,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - NEUROLOGY,80000.0,PITTSBURGH PA,06/02/2021,07/01/2021
25,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - NUCLEAR MEDICINE,67500.0,PITTSBURGH PA,04/06/2021,07/01/2021
26,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - OPHTHALMOLOGIST,68044.0,PITTSBURGH PA,01/14/2021,06/30/2021
27,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - ORTHOPAEDIC SURGERY,74880.0,PITTSBURGH PA,06/03/2021,08/01/2021
28,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - ORTHOPAEDIC SURGERY,74880.0,PITTSBURGH PA,06/02/2021,08/01/2021
29,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - ORTHOPAEDIC SURGERY,74880.0,PITTSBURGH PA,06/03/2021,08/01/2021
30,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR - PEDIATRIC CARDIOLOGY,74880.0,PITTSBURGH PA,05/25/2021,07/01/2021
31,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR â ORTHOPAEDIC SURGERY,74880.0,PITTSBURGH PA,05/28/2021,08/01/2021
32,UNIVERSITY OF PITTSBURGH PHYSICIANS,CLINICAL INSTRUCTOR â RADIOLOGY,67500.0,PITTSBURGH PA,08/20/2021,12/01/2021
33,UNIVERSITY OF PITTSBURGH PHYSICIANS,EPILEPTOLOGIST,220081.0,PITTSBURGH PA,01/19/2021,07/01/2021
34,UNIVERSITY OF PITTSBURGH PHYSICIANS,GERIATRICIAN,200000.0,PITTSBURGH PA,05/18/2021,07/01/2021
35,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,235050.0,PITTSBURGH PA,03/02/2021,07/11/2021
36,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,235050.0,PITTSBURGH PA,03/11/2021,07/11/2021
37,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,242250.0,PITTSBURGH PA,05/06/2021,06/24/2021
38,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,242250.0,PITTSBURGH PA,03/16/2021,07/01/2021
39,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,242250.0,PITTSBURGH PA,04/14/2021,06/24/2021
40,"




",,,,,
41,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,248434.0,PITTSBURGH PA,03/16/2021,07/01/2021
42,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,252000.0,NEW CASTLE PA,03/25/2021,07/01/2021
43,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,257712.0,PITTSBURGH PA,04/07/2021,07/01/2021
44,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,265837.0,PITTSBURGH PA,07/29/2021,10/01/2021
45,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,277200.0,PITTSBURGH PA,03/19/2021,07/01/2021
46,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,277200.0,PITTSBURGH PA,03/19/2021,07/01/2021
47,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,277200.0,PITTSBURGH PA,03/19/2021,07/01/2021
48,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,277200.0,PITTSBURGH PA,03/23/2021,07/01/2021
49,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,280292.0,PITTSBURGH PA,03/16/2021,06/25/2021
50,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,280292.0,PITTSBURGH PA,04/13/2021,06/24/2021
51,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,288000.0,SOMERSET PA,06/03/2021,07/01/2021
52,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,288000.0,NEW CASTLE PA,03/11/2021,07/01/2021
53,UNIVERSITY OF PITTSBURGH PHYSICIANS,HOSPITALIST,299427.0,NEW CASTLE PA,05/07/2021,09/01/2021
54,UNIVERSITY OF PITTSBURGH PHYSICIANS,INFECTIOUS DISEASE PHYSICIAN,204590.0,PITTSBURGH PA,01/05/2021,06/21/2021
55,UNIVERSITY OF PITTSBURGH PHYSICIANS,INTERVENTIONAL RADIOLOGIST,336721.0,NEW CASTLE PA,03/22/2021,07/01/2021
56,UNIVERSITY OF PITTSBURGH PHYSICIANS,PATHOLOGIST â CYTOPATHOLOGY,180000.0,PITTSBURGH PA,03/17/2021,07/18/2021
57,UNIVERSITY OF PITTSBURGH PHYSICIANS,PROFESSOR OF CARDIAC SURGERY,770000.0,PITTSBURGH PA,02/01/2021,04/01/2021
58,UNIVERSITY OF PITTSBURGH PHYSICIANS,STAFF PSYCHIATRIST,234600.0,SEWICKLEY PA,06/18/2021,08/15/2021
59,UNIVERSITY OF PITTSBURGH PHYSICIANS,STAFF PSYCHIATRIST,234600.0,WEXFORD PA,06/23/2021,08/15/2021
60,UNIVERSITY OF PITTSBURGH PHYSICIANS,UROLOGIST,450000.0,ALTOONA PA,04/27/2021,06/01/2021
0,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,100000.0,INDIANAPOLIS IN,12/30/2014,03/01/2015
1,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR OF MEDICINE,189060.0,INDIANAPOLIS IN,10/22/2014,12/01/2014
2,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR OF MEDICINE,189060.0,INDIANAPOLIS IN,10/22/2014,12/01/2014
3,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,CLINICAL ASSISTANT PROFESSOR,95000.0,INDIANAPOLIS IN,11/05/2014,12/15/2014
4,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,38877.0,INDIANAPOLIS IN,10/06/2014,11/01/2014
5,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,39000.0,INDIANAPOLIS IN,12/15/2014,01/01/2015
6,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,42840.0,INDIANAPOLIS IN,12/11/2014,04/01/2015
7,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,50000.0,INDIANAPOLIS IN,11/12/2014,12/01/2014
8,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,37794.0,INDIANAPOLIS IN,09/29/2014,12/01/2014
9,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE  RESEARCH PROGRAMMER,65000.0,INDIANAPOLIS IN,11/14/2014,01/01/2015
10,"

",,,,,
11,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH TECHNICIAN,37794.0,INDIANAPOLIS IN,10/13/2014,11/01/2014
12,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,VISITING ASSISTANT PROFESSOR OF CLINICAL UROLOGY,224440.0,INDIANAPOLIS IN,10/06/2014,11/01/2014
13,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,VISITING CONVERTING TO ASSISTANT PROFESSOR,224440.0,INDIANAPOLIS IN,10/14/2014,11/01/2014
14,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,VISITING CONVERTING TO ASSISTANT PROFESSOR,224440.0,INDIANAPOLIS IN,10/15/2014,11/01/2014
0,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ACTING CONVERTING TO ASSISTANT PROFESSOR,80000.0,INDIANAPOLIS IN,07/07/2015,08/01/2015
1,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,153840.0,INDIANAPOLIS IN,05/12/2015,08/03/2015
2,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,175760.0,INDIANAPOLIS IN,05/18/2015,08/01/2015
3,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,218000.0,INDIANAPOLIS IN,05/01/2015,07/01/2015
4,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,228840.0,INDIANAPOLIS IN,03/11/2015,07/01/2015
5,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,230760.0,INDIANAPOLIS IN,05/12/2015,07/01/2015
6,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,312000.0,INDIANAPOLIS IN,06/12/2015,09/14/2015
7,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,312000.0,INDIANAPOLIS IN,06/12/2015,09/14/2015
8,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,312000.0,INDIANAPOLIS IN,07/22/2015,09/14/2015
9,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,312000.0,INDIANAPOLIS IN,07/22/2015,09/14/2015
10,"

",,,,,
11,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,312000.0,INDIANAPOLIS IN,07/29/2015,09/14/2015
12,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,55280.0,INDIANAPOLIS IN,04/27/2015,06/01/2015
13,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,62000.0,SOUTH BEND IN,06/02/2015,08/01/2015
14,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,70000.0,INDIANAPOLIS IN,09/22/2015,01/01/2016
15,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,75000.0,INDIANAPOLIS IN,05/29/2015,08/01/2015
16,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,81000.0,INDIANAPOLIS IN,06/11/2015,08/01/2015
17,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT PROFESSOR,84000.0,INDIANAPOLIS IN,04/23/2015,08/01/2015
18,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT RESEARCH PROFESSOR,46818.0,INDIANAPOLIS IN,08/24/2015,10/01/2015
19,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT RESEARCH PROFESSOR,53835.0,INDIANAPOLIS IN,01/13/2015,02/01/2015
20,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT RESEARCH PROFESSOR,54000.0,INDIANAPOLIS IN,12/17/2015,01/18/2016
21,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSISTANT RESEARCH PROFESSOR,70000.0,INDIANAPOLIS IN,10/06/2015,11/01/2015
22,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSOCIATE PROFESSOR OF SURGERY,528200.0,INDIANAPOLIS IN,03/06/2015,04/22/2015
23,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,ASSOCIATE PROFESSOR OF SURGERY,528200.0,CARMEL IN,03/06/2015,04/22/2015
24,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,BIOSTATISTICIAN I,56100.0,INDIANAPOLIS IN,07/14/2015,10/01/2015
25,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,CLINICAL ASSISTANT PROFESSOR,95000.0,INDIANAPOLIS IN,04/13/2015,05/01/2015
26,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,CLINICAL ASSISTANT PROFESSOR,105000.0,INDIANAPOLIS IN,07/27/2015,08/24/2015
27,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,CLINICAL INSTRUCTOR  MEDICAL PHYSICIST,114000.0,INDIANAPOLIS IN,06/10/2015,07/01/2015
28,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,CLINICAL INSTRUCTOR  MEDICAL PHYSICIST,114000.0,MARTINSVILLE IN,06/10/2015,07/01/2015
29,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,DATA SPECIALIST,48000.0,INDIANAPOLIS IN,10/28/2015,11/20/2015
30,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,DIGITAL USER EXPERIENCE LIBRARIAN,52416.0,INDIANAPOLIS IN,04/27/2015,07/01/2015
31,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,GIS ANALYST RESEARCH ASSOCIATE,36500.0,INDIANAPOLIS IN,08/24/2015,12/01/2015
32,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,04/10/2015,07/01/2015
33,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/02/2015,07/01/2015
34,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/02/2015,07/01/2015
35,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/13/2015,07/01/2015
36,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/13/2015,07/01/2015
37,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/17/2015,07/01/2015
38,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,58311.0,INDIANAPOLIS IN,03/17/2015,07/01/2015
39,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,62577.0,INDIANAPOLIS IN,05/18/2015,07/01/2015
40,"




",,,,,
41,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,67695.0,INDIANAPOLIS IN,04/27/2015,08/02/2015
42,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL FELLOW,67695.0,INDIANAPOLIS IN,04/27/2015,08/02/2015
43,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL RESIDENT,53513.0,INDIANAPOLIS IN,05/22/2015,07/01/2015
44,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,MEDICAL RESIDENT,53513.0,INDIANAPOLIS IN,05/22/2015,07/01/2015
45,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,37794.0,INDIANAPOLIS IN,03/31/2015,07/01/2015
46,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,37794.0,INDIANAPOLIS IN,04/22/2015,06/01/2015
47,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,37794.0,INDIANAPOLIS IN,05/22/2015,07/01/2015
48,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,38500.0,INDIANAPOLIS IN,03/31/2015,09/01/2015
49,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,38750.0,INDIANAPOLIS IN,09/30/2015,10/15/2015
50,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,38854.0,INDIANAPOLIS IN,02/19/2015,04/01/2015
51,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,38854.0,INDIANAPOLIS IN,06/22/2015,10/01/2015
52,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,39970.0,INDIANAPOLIS IN,05/06/2015,07/01/2015
53,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40000.0,INDIANAPOLIS IN,03/09/2015,03/30/2015
54,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40290.0,INDIANAPOLIS IN,05/12/2015,06/15/2015
55,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40706.0,INDIANAPOLIS IN,02/05/2015,04/01/2015
56,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40800.0,TERRE HAUTE IN,04/15/2015,09/16/2015
57,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40810.0,INDIANAPOLIS IN,10/08/2015,03/01/2016
58,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40810.0,INDIANAPOLIS IN,11/23/2015,02/17/2016
59,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40810.0,INDIANAPOLIS IN,08/27/2015,10/01/2015
60,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,40810.0,INDIANAPOLIS IN,08/31/2015,10/01/2015
61,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,41409.0,INDIANAPOLIS IN,09/01/2015,01/01/2016
62,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,41820.0,INDIANAPOLIS IN,09/18/2015,10/17/2015
63,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,42000.0,INDIANAPOLIS IN,06/11/2015,07/24/2015
64,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,42000.0,INDIANAPOLIS IN,08/14/2015,10/01/2015
65,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,42000.0,INDIANAPOLIS IN,11/05/2015,12/01/2015
66,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,44000.0,SOUTH BEND IN,06/22/2015,12/01/2015
67,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,44125.0,INDIANAPOLIS IN,12/07/2015,01/02/2016
68,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,44340.0,INDIANAPOLIS IN,06/22/2015,09/01/2015
69,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,44430.0,INDIANAPOLIS IN,06/19/2015,09/01/2015
70,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,45000.0,GARY IN,08/12/2015,09/01/2015
71,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,45000.0,INDIANAPOLIS IN,09/10/2015,10/01/2015
72,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,45048.0,INDIANAPOLIS IN,08/27/2015,11/22/2015
73,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,45584.0,INDIANAPOLIS IN,12/16/2015,05/01/2016
74,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,50000.0,INDIANAPOLIS IN,08/14/2015,02/01/2016
75,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,50000.0,INDIANAPOLIS IN,08/25/2015,10/01/2015
76,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL FELLOW,55000.0,INDIANAPOLIS IN,05/29/2015,07/01/2015
77,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,POSTDOCTORAL RESEARCH ASSOCIATE,38000.0,INDIANAPOLIS IN,01/28/2015,04/01/2015
78,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,PROGRAMMER RESEARCHER-NATURAL LANGUAGE PROCESSING,60600.0,INDIANAPOLIS IN,01/21/2015,02/01/2015
79,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ANALYST 1,45000.0,INDIANAPOLIS IN,01/26/2015,03/01/2015
80,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ANALYST 1,45000.0,INDIANAPOLIS IN,02/03/2015,03/01/2015
81,"




",,,,,
82,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ANALYST 1,45000.0,INDIANAPOLIS IN,02/11/2015,03/01/2015
83,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSISTANT PROFESSOR,55000.0,INDIANAPOLIS IN,09/22/2015,10/01/2015
84,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,37800.0,INDIANAPOLIS IN,06/25/2015,11/01/2015
85,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,37800.0,INDIANAPOLIS IN,06/25/2015,08/01/2015
86,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,43035.0,INDIANAPOLIS IN,02/05/2015,04/01/2015
87,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,44800.0,INDIANAPOLIS IN,03/16/2015,05/01/2015
88,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE,51011.0,INDIANAPOLIS IN,03/31/2015,07/01/2015
89,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH ASSOCIATE  RESEARCH PROGRAMMER,65000.0,INDIANAPOLIS IN,02/05/2015,03/01/2015
90,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,RESEARCH TECH 1,37794.0,INDIANAPOLIS IN,03/02/2015,04/01/2015
91,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,SYSTEMS ANALYST,60000.0,INDIANAPOLIS IN,07/31/2015,08/15/2015
92,INDIANA UNIV PURDUE UNIV INDIANAPOLIS,VISITING ASSISTANT PROFESSOR,57290.0,INDIANAPOLIS IN,06/17/2015,08/01/2015
