,0,1,2,3,4,5
33,ATLASSIAN INC,SALES BUSINESS ANALYST,73819.0,MOUNTAIN VIEW CA,03/23/2018,09/21/2018
34,ATLASSIAN INC,SALES BUSINESS PROCESS ANALYST,73819.0,MOUNTAIN VIEW CA,03/29/2018,09/21/2018
35,ATLASSIAN INC,SALES BUSINESS PROCESS ANALYST,76211.0,MOUNTAIN VIEW CA,11/07/2018,12/18/2018
36,ATLASSIAN INC,SENIOR ANALYST CUSTOMER LIFECYCLE MARKETING,106250.0,MOUNTAIN VIEW CA,03/07/2018,03/19/2018
37,ATLASSIAN INC,SENIOR BUSINESS ANALYST,102000.0,AUSTIN TX,07/02/2018,08/06/2018
38,ATLASSIAN INC,SENIOR BUSINESS SYSTEMS ANALYST LEAD TO ORDER,144500.0,SAN FRANCISCO CA,02/27/2018,03/05/2018
39,ATLASSIAN INC,SENIOR DATA ANALYST,107494.0,MOUNTAIN VIEW CA,11/15/2018,12/03/2018
40,"




",,,,,
41,ATLASSIAN INC,SENIOR DATA ENGINEER,110500.0,AUSTIN TX,09/27/2018,10/15/2018
42,ATLASSIAN INC,SENIOR DATA ENGINEER,141891.0,MOUNTAIN VIEW CA,03/23/2018,09/20/2018
43,ATLASSIAN INC,SENIOR DATA ENGINEER,148750.0,MOUNTAIN VIEW CA,10/19/2018,11/19/2018
44,ATLASSIAN INC,SENIOR DESIGNER,147597.0,MOUNTAIN VIEW CA,09/13/2018,10/01/2018
45,ATLASSIAN INC,SENIOR DEVELOPER,117436.0,AUSTIN TX,05/23/2018,09/04/2018
46,ATLASSIAN INC,SENIOR DEVELOPER,130645.0,AUSTIN TX,03/22/2018,09/21/2018
47,ATLASSIAN INC,SENIOR DEVELOPER,133016.0,MOUNTAIN VIEW CA,03/28/2018,09/27/2018
48,ATLASSIAN INC,SENIOR DEVELOPER,133016.0,AUSTIN TX,03/23/2018,09/21/2018
49,ATLASSIAN INC,SENIOR DEVELOPER,133016.0,MOUNTAIN VIEW CA,03/23/2018,09/21/2018
50,ATLASSIAN INC,SENIOR DEVELOPER,136000.0,MOUNTAIN VIEW CA,05/01/2018,05/21/2018
51,ATLASSIAN INC,SENIOR DEVELOPER,136000.0,SAN FRANCISCO CA,01/25/2018,02/05/2018
52,ATLASSIAN INC,SENIOR DEVELOPER,136000.0,MOUNTAIN VIEW CA,03/21/2018,09/20/2018
53,ATLASSIAN INC,SENIOR DEVELOPER,143055.0,MOUNTAIN VIEW CA,03/22/2018,09/20/2018
54,ATLASSIAN INC,SENIOR DEVELOPER,144500.0,SAN FRANCISCO CA,01/19/2018,01/29/2018
55,ATLASSIAN INC,SENIOR DEVELOPER,144500.0,SAN FRANCISCO CA,01/08/2018,02/05/2018
56,ATLASSIAN INC,SENIOR DEVELOPER,148750.0,SAN FRANCISCO CA,07/17/2018,08/06/2018
57,ATLASSIAN INC,SENIOR DEVELOPER,157250.0,SAN FRANCISCO CA,12/21/2018,02/04/2019
58,ATLASSIAN INC,SENIOR DEVELOPER,157250.0,MOUNTAIN VIEW CA,10/11/2018,11/01/2018
59,ATLASSIAN INC,SENIOR DEVELOPMENT TEAM LEAD,161500.0,SAN FRANCISCO CA,12/13/2018,01/09/2019
60,ATLASSIAN INC,SENIOR FULL-STACK DEVELOPER,148750.0,MOUNTAIN VIEW CA,06/08/2018,06/25/2018
61,ATLASSIAN INC,SENIOR FULL-STACK DEVELOPER - MARKETING TECHNOLOGY,119000.0,AUSTIN TX,06/21/2018,07/16/2018
62,ATLASSIAN INC,SENIOR INTEGRATION DEVELOPER,107525.0,AUSTIN TX,10/24/2018,11/01/2018
63,ATLASSIAN INC,SENIOR INTEGRATION ENGINEER,127500.0,MOUNTAIN VIEW CA,03/22/2018,05/07/2018
64,ATLASSIAN INC,SENIOR INTEGRATION ENGINEER,153000.0,MOUNTAIN VIEW CA,03/15/2018,04/16/2018
65,ATLASSIAN INC,SENIOR IT DEVELOPER,113100.0,AUSTIN TX,02/08/2018,02/19/2018
66,ATLASSIAN INC,SENIOR MANAGER FINANCIAL REPORTING AND TECHNICAL ACCOUNTING,140250.0,MOUNTAIN VIEW CA,08/21/2018,09/04/2018
67,ATLASSIAN INC,SENIOR MARKETING ANALYST,106250.0,SAN FRANCISCO CA,07/17/2018,07/30/2018
68,ATLASSIAN INC,SENIOR MOBILE DEVELOPER,152159.0,MOUNTAIN VIEW CA,12/14/2018,04/25/2019
69,ATLASSIAN INC,SENIOR PLATFORM ENGINEER,151300.0,MOUNTAIN VIEW CA,05/25/2018,06/04/2018
70,ATLASSIAN INC,SENIOR SERVICE RELIABILITY ENGINEER - CONFLUENCE,153000.0,MOUNTAIN VIEW CA,03/13/2018,04/16/2018
71,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER,120578.0,AUSTIN TX,01/31/2018,05/25/2018
72,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER,144500.0,SAN FRANCISCO CA,02/12/2018,03/19/2018
73,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER,147597.0,MOUNTAIN VIEW CA,07/24/2018,09/10/2018
74,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER,157250.0,SAN FRANCISCO CA,06/19/2018,07/16/2018
75,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,133016.0,MOUNTAIN VIEW CA,03/22/2018,09/21/2018
76,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,161500.0,MOUNTAIN VIEW CA,08/07/2018,08/20/2018
77,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER - SALESFORCE,113100.0,AUSTIN TX,02/20/2018,02/26/2018
78,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER - SALESFORCE,136000.0,MOUNTAIN VIEW CA,05/31/2018,06/25/2018
79,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER - SALESFORCE,144500.0,SAN FRANCISCO CA,02/26/2018,03/05/2018
80,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER CLOUD PLATFORM IDENTITY,161500.0,MOUNTAIN VIEW CA,12/26/2018,03/18/2019
81,"




",,,,,
82,ATLASSIAN INC,SENIOR SUPPORT ENGINEER - BITBUCKET SERVER,83928.0,AUSTIN TX,10/16/2018,10/29/2018
83,ATLASSIAN INC,SENIOR SUPPORT ENGINEER - JIRA,88483.0,AUSTIN TX,08/30/2018,09/10/2018
84,ATLASSIAN INC,SERVICE RELIABILITY ENGINEER - CONFLUENCE,136000.0,SAN FRANCISCO CA,03/06/2018,04/16/2018
85,ATLASSIAN INC,SITE RELIABILITY ENGINEER,127500.0,MOUNTAIN VIEW CA,05/25/2018,06/18/2018
86,ATLASSIAN INC,SOFTWARE DEVELOPER - ENTERPRISE CLOUD,136000.0,MOUNTAIN VIEW CA,02/23/2018,03/26/2018
87,ATLASSIAN INC,SOFTWARE DEVELOPER - MOBILE,123250.0,MOUNTAIN VIEW CA,03/19/2018,09/18/2018
88,ATLASSIAN INC,SOFTWARE DEVELOPER IDENTITY,137700.0,MOUNTAIN VIEW CA,07/27/2018,08/27/2018
89,ATLASSIAN INC,SOFTWARE DEVELOPER IDENTITY,137700.0,MOUNTAIN VIEW CA,07/27/2018,08/27/2018
90,ATLASSIAN INC,SOFTWARE ENGINEER,83970.0,AUSTIN TX,03/28/2018,09/27/2018
91,ATLASSIAN INC,SOFTWARE ENGINEER,88733.0,MOUNTAIN VIEW CA,03/22/2018,09/21/2018
92,ATLASSIAN INC,SOFTWARE ENGINEER,110864.0,MOUNTAIN VIEW CA,03/14/2018,09/09/2018
93,ATLASSIAN INC,SOFTWARE ENGINEER - SALESFORCE,95200.0,AUSTIN TX,02/20/2018,02/26/2018
94,ATLASSIAN INC,SR. ENGINEERING TEAM LEAD STATUSPAGE,170000.0,MOUNTAIN VIEW CA,08/16/2018,09/17/2018
95,ATLASSIAN INC,SRE SOLUTIONS TECHNICAL PROGRAM MANAGER,127608.0,AUSTIN TX,03/28/2018,09/21/2018
96,ATLASSIAN INC,TECHNICAL PROGRAM MANAGER,147597.0,MOUNTAIN VIEW CA,11/13/2018,12/03/2018
0,ATLASSIAN INC,ASSOCIATE DEMAND GENERATION MANAGER,90938.0,MOUNTAIN VIEW CA,03/27/2019,09/25/2019
1,ATLASSIAN INC,ASSOCIATE DEMAND GENERATION MANAGER,95638.0,MOUNTAIN VIEW CA,03/21/2019,09/13/2019
2,ATLASSIAN INC,BACKEND SOFTWARE DEVELOPER - NORTH AMERICA,136000.0,MOUNTAIN VIEW CA,03/14/2019,04/15/2019
3,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,119122.0,MOUNTAIN VIEW CA,11/26/2019,01/21/2020
4,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,127500.0,MOUNTAIN VIEW CA,12/18/2019,02/03/2020
5,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,11/18/2019,12/16/2019
6,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,11/20/2019,12/16/2019
7,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,11/25/2019,01/21/2020
8,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER CONFLUENCE,144500.0,MOUNTAIN VIEW CA,11/06/2019,12/16/2019
9,ATLASSIAN INC,BUSINESS ANALYST,87975.0,AUSTIN TX,03/20/2019,09/11/2019
10,"

",,,,,
11,ATLASSIAN INC,CHANNEL SPECIALIST TEAM LEAD,96886.0,AUSTIN TX,03/21/2019,09/20/2019
12,ATLASSIAN INC,CORPORATE COUNSEL M&A,182850.0,SAN FRANCISCO CA,11/05/2019,01/20/2020
13,ATLASSIAN INC,DATA SCIENTIST,131997.0,MOUNTAIN VIEW CA,03/21/2019,09/12/2019
14,ATLASSIAN INC,DESIGNER,121250.0,SAN FRANCISCO CA,06/17/2019,10/01/2019
15,ATLASSIAN INC,DEVELOPER,96390.0,MOUNTAIN VIEW CA,03/21/2019,09/17/2019
16,ATLASSIAN INC,DEVELOPER,108784.0,MOUNTAIN VIEW CA,11/04/2019,12/23/2019
17,ATLASSIAN INC,DEVELOPER,109242.0,MOUNTAIN VIEW CA,03/15/2019,09/06/2019
18,ATLASSIAN INC,DEVELOPER,121077.0,MOUNTAIN VIEW CA,03/20/2019,09/07/2019
19,ATLASSIAN INC,DEVELOPER,121077.0,MOUNTAIN VIEW CA,03/22/2019,04/29/2019
20,ATLASSIAN INC,DEVELOPER,123250.0,MOUNTAIN VIEW CA,12/11/2019,12/23/2019
21,ATLASSIAN INC,DEVELOPER ADVOCATE PROGRAM MANAGER,134827.0,SAN FRANCISCO CA,01/21/2019,02/01/2019
22,ATLASSIAN INC,DEVELOPMENT SENIOR TEAM LEAD,147597.0,MOUNTAIN VIEW CA,03/21/2019,09/18/2019
23,ATLASSIAN INC,DEVELOPMENT SENIOR TEAM LEAD,147597.0,MOUNTAIN VIEW CA,03/25/2019,09/17/2019
24,ATLASSIAN INC,ENGINEERING MANAGER BACKBONE ENGINEERING,170850.0,MOUNTAIN VIEW CA,08/16/2019,09/19/2019
25,ATLASSIAN INC,ENGINEERING MANAGER CONFLUENCE CLOUD,168189.0,MOUNTAIN VIEW CA,03/01/2019,04/29/2019
26,ATLASSIAN INC,ENGINEERING PRINCIPAL,135117.0,AUSTIN TX,03/08/2019,08/28/2019
27,ATLASSIAN INC,ENTERPRISE ADVOCATE,91639.0,NEW YORK CITY NY,06/05/2019,09/11/2019
28,ATLASSIAN INC,ENTERPRISE ADVOCATE,91639.0,NEW YORK CITY NY,06/14/2019,09/02/2019
29,ATLASSIAN INC,FRONT END DEVELOPER,127500.0,MOUNTAIN VIEW CA,08/02/2019,08/26/2019
30,ATLASSIAN INC,FRONT END DEVELOPER,131750.0,MOUNTAIN VIEW CA,05/16/2019,07/01/2019
31,ATLASSIAN INC,FRONT END DEVELOPER,144500.0,MOUNTAIN VIEW CA,08/01/2019,09/03/2019
32,ATLASSIAN INC,HEAD OF TAX TECHNOLOGY & INDIRECT TAX,170934.0,AUSTIN TX,03/08/2019,08/28/2019
33,ATLASSIAN INC,IT PROGRAM MANAGER,123000.0,BOSTON MA,07/15/2019,08/10/2019
34,ATLASSIAN INC,IT PROGRAM MANAGER,123000.0,MOUNTAIN VIEW CA,06/10/2019,08/10/2019
35,ATLASSIAN INC,JUNIOR DEVELOPER,88483.0,AUSTIN TX,03/21/2019,09/06/2019
36,ATLASSIAN INC,LEARNING AND DEVELOPMENT SOLUTIONS MANAGER,131019.0,MOUNTAIN VIEW CA,03/21/2019,09/17/2019
37,ATLASSIAN INC,MACHINE LEARNING SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,12/03/2019,01/06/2020
38,ATLASSIAN INC,MEMBER OF TECHNICAL STAFF,148835.0,NEW YORK CITY NY,03/20/2019,09/07/2019
39,ATLASSIAN INC,MEMBER OF TECHNICAL STAFF SOFTWARE DEVELOPER,131198.0,NEW YORK CITY NY,04/09/2019,09/02/2019
40,"




",,,,,
41,ATLASSIAN INC,MGR. - BUSINESS SOLUTIONS SALES AND MARKETING TECHNOLOGY,161845.0,MOUNTAIN VIEW CA,07/17/2019,08/05/2019
42,ATLASSIAN INC,MOBILE ANDROID ENGINEER,144500.0,MOUNTAIN VIEW CA,12/20/2019,02/03/2020
43,ATLASSIAN INC,PRINCIPAL ANDROID ENGINEER,157029.0,MOUNTAIN VIEW CA,03/08/2019,08/28/2019
44,ATLASSIAN INC,PRINCIPAL DATA SCIENTIST,153213.0,NEW YORK CITY NY,03/22/2019,09/17/2019
45,ATLASSIAN INC,PRINCIPAL DATA SCIENTIST - EXPERIMENTATION PLATFORM,158163.0,SAN FRANCISCO CA,04/11/2019,05/20/2019
46,ATLASSIAN INC,PRINCIPAL IOS DEVELOPER,190000.0,MOUNTAIN VIEW CA,03/21/2019,09/17/2019
47,ATLASSIAN INC,PRINCIPAL SECURITY ENGINEER - ECOSYSTEM,187000.0,SAN FRANCISCO CA,04/18/2019,05/20/2019
48,ATLASSIAN INC,PRINCIPAL SERVICE ENGAGEMENT ENGINEER,147597.0,SAN FRANCISCO CA,03/12/2019,09/05/2019
49,ATLASSIAN INC,PRINCIPAL SOFTWARE DEVELOPER MOBILE,161466.0,MOUNTAIN VIEW CA,01/25/2019,02/01/2019
50,ATLASSIAN INC,PRINCIPAL SOFTWARE DEVELOPER MOBILE,161466.0,MOUNTAIN VIEW CA,02/22/2019,07/11/2019
51,ATLASSIAN INC,PRINCIPAL SOFTWARE ENGINEER,187000.0,MOUNTAIN VIEW CA,12/11/2019,01/20/2020
52,ATLASSIAN INC,PRINCIPAL TRUST ENGINEER,177727.0,MOUNTAIN VIEW CA,09/17/2019,01/09/2020
53,ATLASSIAN INC,PRODUCT DESIGNER - CONFLUENCE,121077.0,SAN FRANCISCO CA,02/08/2019,03/18/2019
54,ATLASSIAN INC,PRODUCT MARKETING MANAGER,113705.0,SAN FRANCISCO CA,03/11/2019,09/07/2019
55,ATLASSIAN INC,PRODUCT SECURITY ENGINEER,123250.0,AUSTIN TX,05/30/2019,06/17/2019
56,ATLASSIAN INC,PRODUCT SECURITY TEAM LEAD,174250.0,MOUNTAIN VIEW CA,08/08/2019,09/30/2019
57,ATLASSIAN INC,SALES OPERATIONS ANALYST,85000.0,MOUNTAIN VIEW CA,03/12/2019,09/06/2019
58,ATLASSIAN INC,SENIOR ANDROID DEVELOPER,136000.0,MOUNTAIN VIEW CA,05/30/2019,06/17/2019
59,ATLASSIAN INC,SENIOR BACKEND SOFTWARE ENGINEER,157250.0,MOUNTAIN VIEW CA,10/10/2019,12/02/2019
60,ATLASSIAN INC,SENIOR BACKEND SOFTWARE ENGINEER,158000.0,MOUNTAIN VIEW CA,11/25/2019,01/06/2020
61,ATLASSIAN INC,SENIOR BACKEND SOFTWARE ENGINEER,163200.0,MOUNTAIN VIEW CA,12/12/2019,12/16/2019
62,ATLASSIAN INC,SENIOR BACKEND SOFTWARE ENGINEER IDENTITY,144500.0,MOUNTAIN VIEW CA,11/06/2019,12/16/2019
63,ATLASSIAN INC,SENIOR BUSINESS SYSTEMS ANALYST PAYMENTS,144500.0,MOUNTAIN VIEW CA,04/29/2019,06/03/2019
64,ATLASSIAN INC,SENIOR DATA ENGINEER,127500.0,AUSTIN TX,05/07/2019,06/03/2019
65,ATLASSIAN INC,SENIOR DATA ENGINEER,135830.0,SAN FRANCISCO CA,06/10/2019,11/21/2019
66,ATLASSIAN INC,SENIOR DATA ENGINEER,147597.0,MOUNTAIN VIEW CA,03/12/2019,04/01/2019
67,ATLASSIAN INC,SENIOR DATA ENGINEER,148750.0,SAN FRANCISCO CA,02/19/2019,03/11/2019
68,ATLASSIAN INC,SENIOR DATA ENGINEER,157250.0,SAN FRANCISCO CA,03/06/2019,03/18/2019
69,ATLASSIAN INC,SENIOR DATA SCIENTIST CONFLUENCE,144500.0,MOUNTAIN VIEW CA,08/16/2019,09/16/2019
70,ATLASSIAN INC,SENIOR DATA SCIENTIST GROWTH,148750.0,MOUNTAIN VIEW CA,10/03/2019,10/07/2019
71,ATLASSIAN INC,SENIOR DATABASE ARCHITECT BITBUCKET CLOUD,170000.0,SAN FRANCISCO CA,06/05/2019,08/12/2019
72,ATLASSIAN INC,SENIOR DEVELOPER,111843.0,AUSTIN TX,03/21/2019,09/17/2019
73,ATLASSIAN INC,SENIOR DEVELOPER,128478.0,AUSTIN TX,03/07/2019,09/03/2019
74,ATLASSIAN INC,SENIOR DEVELOPER,140080.0,MOUNTAIN VIEW CA,06/11/2019,06/27/2019
75,ATLASSIAN INC,SENIOR DEVELOPER,147597.0,SAN FRANCISCO CA,03/07/2019,09/03/2019
76,ATLASSIAN INC,SENIOR DEVELOPER,147597.0,SAN FRANCISCO CA,02/01/2019,05/11/2019
77,ATLASSIAN INC,SENIOR DEVELOPER,148750.0,SAN FRANCISCO CA,03/27/2019,04/29/2019
78,ATLASSIAN INC,SENIOR DEVELOPER,165750.0,MOUNTAIN VIEW CA,08/13/2019,09/30/2019
79,ATLASSIAN INC,SENIOR DEVELOPER - CONFLUENCE,150450.0,MOUNTAIN VIEW CA,03/06/2019,03/18/2019
80,ATLASSIAN INC,SENIOR DEVELOPER - CONFLUENCE,160000.0,MOUNTAIN VIEW CA,01/28/2019,03/11/2019
81,"




",,,,,
82,ATLASSIAN INC,SENIOR DEVELOPER PLATFORM ENGINEERS,161407.0,MOUNTAIN VIEW CA,05/30/2019,07/25/2019
83,ATLASSIAN INC,SENIOR DEVELOPMENT TEAM LEAD - CONFLUENCE CLOUD,168189.0,MOUNTAIN VIEW CA,02/13/2019,03/18/2019
84,ATLASSIAN INC,SENIOR ENGINEER,128699.0,FLOOR 25 NY,03/12/2019,09/06/2019
85,ATLASSIAN INC,SENIOR ENGINEER,128699.0,NEW YORK NY,03/26/2019,09/06/2019
86,ATLASSIAN INC,SENIOR ENGINEER,147597.0,MOUNTAIN VIEW CA,03/21/2019,09/12/2019
87,ATLASSIAN INC,SENIOR ENGINEER,147597.0,MOUNTAIN VIEW CA,02/12/2019,04/08/2019
88,ATLASSIAN INC,SENIOR ENGINEER,148835.0,NEW YORK CITY NY,02/05/2019,03/13/2019
89,ATLASSIAN INC,SENIOR ENGINEER - SALESFORCE MARKETING CLOUD,119000.0,AUSTIN TX,04/29/2019,06/03/2019
90,ATLASSIAN INC,SENIOR FRONT END ENGINEER,154700.0,MOUNTAIN VIEW CA,09/03/2019,09/15/2019
91,ATLASSIAN INC,SENIOR FRONTEND ENGINEER,157250.0,MOUNTAIN VIEW CA,10/10/2019,11/04/2019
92,ATLASSIAN INC,SENIOR FRONTEND ENGINEER,157250.0,MOUNTAIN VIEW CA,10/10/2019,11/04/2019
93,ATLASSIAN INC,SENIOR FULL STACK DEVELOPER,145401.0,MOUNTAIN VIEW CA,05/16/2019,08/01/2019
94,ATLASSIAN INC,SENIOR FULLSTACK ENGINEER,144500.0,SAN FRANSCISCO CA,10/09/2019,11/04/2019
95,ATLASSIAN INC,SENIOR INTERNAL AUDIT MANAGER SOX,148750.0,MOUNTAIN VIEW CA,08/29/2019,10/21/2019
96,ATLASSIAN INC,SENIOR MANAGER PRODUCT ANALYTICS,136000.0,AUSTIN TX,08/29/2019,10/07/2019
97,ATLASSIAN INC,SENIOR MARKETING ANALYST,119101.0,SAN FRANCISCO CA,01/11/2019,06/06/2019
98,ATLASSIAN INC,SENIOR MARKETING ANALYST SEO,108375.0,MOUNTAIN VIEW CA,07/02/2019,09/26/2019
99,ATLASSIAN INC,SENIOR PRODUCT ANALYST GROWTH,140250.0,MOUNTAIN VIEW CA,06/19/2019,07/29/2019
100,ATLASSIAN INC,SENIOR PRODUCT MANAGER,169603.0,SAN FRANCISCO CA,10/15/2019,11/01/2019
101,ATLASSIAN INC,SENIOR PRODUCT MANAGER,170000.0,MOUNTAIN VIEW CA,08/13/2019,10/21/2019
102,ATLASSIAN INC,SENIOR SALES STRATEGY & OPERATIONS ANALYST,110500.0,AUSTIN TX,10/15/2019,11/18/2019
103,ATLASSIAN INC,SENIOR SECURITY AUTOMATION ENGINEER,118301.0,NEW YORK NY,03/21/2019,09/11/2019
104,ATLASSIAN INC,SENIOR SERVICE RELIABILITY ENGINEER,148750.0,SAN FRANCISCO CA,03/07/2019,08/31/2019
105,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER,147597.0,SAN FRANCISCO CA,05/14/2019,06/17/2019
106,ATLASSIAN INC,SENIOR SOFTWARE DEVELOPER ENTERPRISE CLOUD,170000.0,SAN FRANCISCO CA,03/20/2019,04/01/2019
107,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,147597.0,SAN FRANCISCO CA,04/16/2019,10/01/2019
108,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,153000.0,MOUNTAIN VIEW CA,04/16/2019,06/03/2019
109,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,157250.0,MOUNTAIN VIEW CA,10/28/2019,11/18/2019
110,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,161500.0,MOUNTAIN VIEW CA,12/18/2019,01/20/2020
111,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER,161500.0,MOUNTAIN VIEW CA,05/20/2019,06/17/2019
112,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER - IDENTITY PLATFORM,156273.0,MOUNTAIN VIEW CA,07/17/2019,11/12/2019
113,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER - IDENTITY PLATFORM,157590.0,MOUNTAIN VIEW CA,03/21/2019,09/17/2019
114,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER CONFLUENCE,153000.0,MOUNTAIN VIEW CA,09/05/2019,09/30/2019
115,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER GROWTH,144040.0,SAN FRANSCISCO CA,09/17/2019,09/30/2019
116,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER GROWTH,145000.0,MOUNTAIN VIEW CA,09/11/2019,09/30/2019
117,ATLASSIAN INC,SENIOR SOFTWARE ENGINEER IDENTITY,144100.0,MOUNTAIN VIEW CA,07/02/2019,12/12/2019
118,ATLASSIAN INC,SENIOR SOLUTION ARCHITECT,195500.0,MOUNTAIN VIEW CA,09/18/2019,10/07/2019
119,ATLASSIAN INC,SENIOR SUPPORT ENGINEER - BITBUCKET CLOUD,110060.0,MOUNTAIN VIEW CA,01/17/2019,03/04/2019
120,ATLASSIAN INC,SENIOR SUPPORT ENGINEER - BITBUCKET CLOUD,110060.0,MOUNTAIN VIEW CA,01/28/2019,03/04/2019
121,ATLASSIAN INC,SENIOR SUPPORT ENGINEER - JIRA,120000.0,MOUNTAIN VIEW CA,07/25/2019,09/02/2019
122,"




",,,,,
123,ATLASSIAN INC,SENIOR UX RESEARCHER,136219.0,NEW YORK NY,03/12/2019,09/06/2019
124,ATLASSIAN INC,SENIOR UX RESEARCHER,136219.0,MOUNTAIN VIEW CA,03/26/2019,09/24/2019
125,ATLASSIAN INC,SITE RELIABILITY ENGINEER CONFLUENCE,140250.0,MOUNTAIN VIEW CA,11/06/2019,12/16/2019
126,ATLASSIAN INC,SOFTWARE DEVELOPER,136000.0,MOUNTAIN VIEW CA,03/21/2019,05/20/2019
127,ATLASSIAN INC,SOFTWARE DEVELOPER - IDENTITY,141950.0,SAN FRANCISCO CA,03/06/2019,04/01/2019
128,ATLASSIAN INC,SOFTWARE DEVELOPER MOBILE,121491.0,MOUNTAIN VIEW CA,06/11/2019,12/05/2019
129,ATLASSIAN INC,SOFTWARE ENGINEER,109242.0,MOUNTAIN VIEW CA,04/02/2019,05/06/2019
130,ATLASSIAN INC,SOFTWARE ENGINEER,131750.0,MOUNTAIN VIEW CA,10/22/2019,12/16/2019
131,ATLASSIAN INC,SOFTWARE ENGINEER,136000.0,MOUNTAIN VIEW CA,07/17/2019,08/19/2019
132,ATLASSIAN INC,SOFTWARE ENGINEER,136000.0,MOUNTAIN VIEW CA,08/01/2019,09/03/2019
133,ATLASSIAN INC,SOFTWARE ENGINEER,136000.0,MOUNTAIN VIEW CA,04/16/2019,05/13/2019
134,ATLASSIAN INC,SOFTWARE ENGINEER,136000.0,MOUNTAIN VIEW CA,06/04/2019,06/17/2019
135,ATLASSIAN INC,SOFTWARE ENGINEER,137700.0,MOUNTAIN VIEW CA,04/12/2019,05/06/2019
136,ATLASSIAN INC,SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,07/26/2019,09/02/2019
137,ATLASSIAN INC,SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,08/15/2019,09/16/2019
138,ATLASSIAN INC,SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,05/10/2019,06/03/2019
139,ATLASSIAN INC,SOFTWARE ENGINEER,144500.0,MOUNTAIN VIEW CA,05/15/2019,06/17/2019
140,ATLASSIAN INC,SOFTWARE ENGINEER,146200.0,MOUNTAIN VIEW CA,07/30/2019,08/12/2019
141,ATLASSIAN INC,SOFTWARE ENGINEER CLOUD PLATFORM IDENTITY,144500.0,SAN FRANCISCO CA,04/08/2019,05/06/2019
142,ATLASSIAN INC,SOFTWARE ENGINEER MOBILE TOOLS,139125.0,MOUNTAIN VIEW CA,12/24/2019,02/03/2020
143,ATLASSIAN INC,SOFTWARE ENGINEER SALESFORCE,123250.0,MOUNTAIN VIEW CA,03/12/2019,09/06/2019
144,ATLASSIAN INC,SUPPORT ENGINEER JIRA CLOUD,73445.0,AUSTIN TX,03/21/2019,04/15/2019
145,ATLASSIAN INC,TEAM LEAD ENTERPRISE ACCOUNT MANAGER,91639.0,NEW YORK CITY NY,05/01/2019,09/11/2019
146,ATLASSIAN INC,TECHNICAL ACCOUNT MANAGER,119000.0,NEW YORK NY,11/25/2019,01/06/2020
147,ATLASSIAN INC,TECHNICAL ACCOUNT MANAGER,148000.0,MOUNTAIN VIEW CA,08/15/2019,12/05/2019
148,ATLASSIAN INC,WORKDAY SOLUTIONS ARCHITECT,178500.0,MOUNTAIN VIEW CA,10/14/2019,11/18/2019
149,ATLASSIAN INC,WORKPLACE PRODUCTIVITY TEAM LEAD,99025.0,MOUNTAIN VIEW CA,01/15/2019,02/01/2019
0,ATLASSIAN INC,ACCOUNTING MANAGER,94349.0,AUSTIN TX,10/29/2020,11/01/2020
1,ATLASSIAN INC,ANALYTICS BUSINESS PARTNER,135000.0,IRVING TX,10/15/2020,11/23/2020
2,ATLASSIAN INC,ASSOCIATE DATA SCIENTIST,104000.0,MOUNTAIN VIEW CA,09/17/2020,11/01/2020
3,ATLASSIAN INC,BACKEND SOFTWARE ENGINEER,119122.0,MOUNTAIN VIEW CA,02/03/2020,03/16/2020
