,0,1,2,3,4,5
59,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,82722.0,PHOENIX AZ,06/22/2015,07/01/2015
60,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,87901.0,FISHERS IN,07/09/2015,07/20/2015
61,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,92310.0,HERNANDO MS,10/08/2015,10/19/2015
62,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,95451.0,IRVINE CA,07/07/2015,07/14/2015
63,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,99778.0,CINCINNATI OH,06/24/2015,07/01/2015
64,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,104270.0,STOCKTON CA,12/18/2015,01/01/2016
65,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,105955.0,AURORA IL,07/09/2015,07/20/2015
66,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,113901.0,DALLAS TX,10/08/2015,10/19/2015
67,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,125445.0,PLEASANTON CA,12/18/2015,01/01/2016
68,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,74672.0,COLUMBUS GA,01/22/2015,02/01/2015
69,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,90646.0,COLLIERVILLE TN,05/05/2015,05/11/2015
70,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,92914.0,DOWNERS GROVE IL,02/02/2015,05/15/2015
71,ITELLIGENCE INC,SENIOR SAP BASIS CONSULTANT,88088.0,CINCINNATI OH,03/06/2015,09/05/2015
72,ITELLIGENCE INC,SENIOR SAP CONSULTANT,69950.0,WATER VALLEY MS,03/18/2015,05/15/2015
73,ITELLIGENCE INC,SENIOR SAP CONSULTANT,70574.0,AUSTIN IN,07/06/2015,07/18/2015
74,ITELLIGENCE INC,SENIOR SAP CONSULTANT,73008.0,TURLOCK CA,02/11/2015,02/13/2015
75,ITELLIGENCE INC,SENIOR SAP CONSULTANT,79290.0,SENECA SC,04/21/2015,05/01/2015
76,ITELLIGENCE INC,SENIOR SAP CONSULTANT,85987.0,EVANSVILLE IN,02/10/2015,02/15/2015
77,ITELLIGENCE INC,SENIOR SAP CONSULTANT,90314.0,HANOVER PA,05/14/2015,05/23/2015
78,ITELLIGENCE INC,SENIOR SAP CONSULTANT,90896.0,COLUMBUS OH,03/10/2015,03/13/2015
79,ITELLIGENCE INC,SENIOR SAP CONSULTANT,91499.0,JOHNS CREEK GA,04/28/2015,05/11/2015
80,ITELLIGENCE INC,SENIOR SAP CONSULTANT,92914.0,WESTMONT IL,03/19/2015,09/09/2015
81,"




",,,,,
82,ITELLIGENCE INC,SENIOR SAP CONSULTANT,92914.0,AURORA IL,04/02/2015,06/02/2015
83,ITELLIGENCE INC,SENIOR SAP CONSULTANT,92914.0,WESTMONT IL,03/10/2015,09/09/2015
84,ITELLIGENCE INC,SENIOR SAP CONSULTANT,97157.0,WAUKEGAN IL,03/17/2015,05/22/2015
85,ITELLIGENCE INC,SENIOR SAP CONSULTANT,98821.0,RIVIERA BEACH FL,03/16/2015,05/15/2015
86,ITELLIGENCE INC,SENIOR SAP CONSULTANT,98904.0,IRVING TX,04/29/2015,05/05/2015
87,ITELLIGENCE INC,SENIOR SAP CONSULTANT,100277.0,TAMPA FL,03/10/2015,05/19/2015
88,ITELLIGENCE INC,SENIOR SAP CONSULTANT,100506.0,EAGAN MN,07/23/2015,07/31/2015
89,ITELLIGENCE INC,SENIOR SAP CONSULTANT,102274.0,VERNON HILLS IL,09/11/2015,09/14/2015
90,ITELLIGENCE INC,SENIOR SAP CONSULTANT,102773.0,CINCINNATI OH,12/08/2015,02/01/2016
91,ITELLIGENCE INC,SENIOR SAP CONSULTANT,104250.0,OAK CREEK WI,07/23/2015,07/31/2015
92,ITELLIGENCE INC,SENIOR SAP CONSULTANT,112029.0,HATFIELD PA,10/07/2015,10/12/2015
93,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,68557.0,EVANSVILLE IN,02/10/2015,02/15/2015
94,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,81390.0,CINCINNATI OH,12/08/2015,02/01/2016
95,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,82555.0,COLUMBUS GA,01/22/2015,02/01/2015
96,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,100526.0,VERNON HILLS IL,09/11/2015,09/14/2015
97,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,53269.0,EVANSVILLE IN,02/10/2015,02/15/2015
98,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,70762.0,COLUMBUS GA,01/22/2015,02/01/2015
99,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,77667.0,TURLOCK CA,02/11/2015,02/13/2015
100,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,80018.0,EL PASO TX,07/09/2015,07/20/2015
101,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,87173.0,CINCINNATI OH,12/08/2015,02/01/2016
102,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,87901.0,FISHERS IN,07/09/2015,07/20/2015
103,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,90542.0,SENECA SC,07/09/2015,07/20/2015
104,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,103397.0,VERNON HILLS IL,09/11/2015,09/14/2015
105,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,105955.0,AURORA IL,07/09/2015,07/20/2015
0,ITELLIGENCE INC,ON-SITE SERVICE COORDINATOR,85301.0,MADISON WI,07/22/2016,08/01/2016
1,ITELLIGENCE INC,PLATINUM SAP APPLICATION CONSULTANT,85966.0,STERLING IL,01/26/2016,01/27/2016
2,ITELLIGENCE INC,PLATINUM SAP APPLICATION CONSULTANT,96907.0,DOWNER'S GROVE IL,03/02/2016,09/01/2016
3,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,65978.0,LAREDO TX,03/04/2016,03/07/2016
4,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,73840.0,BROOKLYN PARK MN,03/23/2016,04/11/2016
5,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,80558.0,TAYLORSVILLE MS,03/04/2016,03/07/2016
6,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,93184.0,PENDLETON IN,03/04/2016,03/07/2016
7,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,96637.0,AUBURN HILLS MI,01/25/2016,01/25/2016
8,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,112029.0,HATFIELD PA,01/15/2016,01/15/2016
9,ITELLIGENCE INC,PLATINUM SAP CONSULTANT,112029.0,HATFIELD PA,01/21/2016,01/21/2016
10,"

",,,,,
11,ITELLIGENCE INC,PLATINUM SAP TECHNICAL CONSULTANT,59114.0,BROOKLYN PARK MN,03/23/2016,04/11/2016
12,ITELLIGENCE INC,PRACTICE MANAGER,71261.0,MAUMEE OH,05/26/2016,07/18/2016
13,ITELLIGENCE INC,PRACTICE MANAGER,85010.0,TONAWANDA NY,06/07/2016,07/18/2016
14,ITELLIGENCE INC,PRACTICE MANAGER,87110.0,PENDLETON IN,06/14/2016,07/18/2016
15,ITELLIGENCE INC,PRACTICE MANAGER,87173.0,CINCINNATI OH,05/23/2016,07/18/2016
16,ITELLIGENCE INC,PRACTICE MANAGER,120182.0,SOMERSET NJ,05/24/2016,07/18/2016
17,ITELLIGENCE INC,PROJECT MANAGER,71261.0,MAUMEE OH,06/28/2016,07/11/2016
18,ITELLIGENCE INC,PROJECT MANAGER,76856.0,TULSA OK,04/04/2016,04/11/2016
19,ITELLIGENCE INC,PROJECT MANAGER,89024.0,MENOMONEE FALLS WI,04/13/2016,04/18/2016
20,ITELLIGENCE INC,PROJECT MANAGER,96803.0,AUBURN HILLS MI,01/25/2016,01/25/2016
21,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,55141.0,COLUMBUS GA,09/21/2016,09/23/2016
22,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,62026.0,STERLING IL,01/26/2016,01/27/2016
23,ITELLIGENCE INC,SAP CONSULTANT,50398.0,LAREDO TX,03/04/2016,03/07/2016
24,ITELLIGENCE INC,SAP CONSULTANT,54413.0,TAYLORSVILLE MS,03/04/2016,03/07/2016
25,ITELLIGENCE INC,SAP CONSULTANT,64979.0,PENDLETON IN,03/04/2016,03/07/2016
26,ITELLIGENCE INC,SAP CONSULTANT,65478.0,TULSA OK,06/08/2016,06/13/2016
27,ITELLIGENCE INC,SAP CONSULTANT,65749.0,MAUMEE OH,06/28/2016,07/11/2016
28,ITELLIGENCE INC,SAP CONSULTANT,66872.0,AUBURN HILLS MI,01/25/2016,01/25/2016
29,ITELLIGENCE INC,SAP CONSULTANT,72280.0,MENOMONEE FALLS WI,06/09/2016,06/13/2016
30,ITELLIGENCE INC,SAP CONSULTANT,73715.0,WALTHAM MA,02/04/2016,02/08/2016
31,ITELLIGENCE INC,SAP CONSULTANT,81266.0,NEW ROCHELLE NY,02/03/2016,02/08/2016
32,ITELLIGENCE INC,SAP PROJECT MANAGER,79061.0,BROOKLYN PARK MN,03/23/2016,04/11/2016
33,ITELLIGENCE INC,SAP PROJECT MANAGER,79997.0,STERLING IL,01/26/2016,01/27/2016
34,ITELLIGENCE INC,SAP PROJECT MANAGER,120182.0,NORTH BRUNSWICK NJ,01/15/2016,01/15/2016
35,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,53331.0,TULSA OK,06/08/2016,06/13/2016
36,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,55661.0,MENOMONEE FALLS WI,06/09/2016,06/13/2016
37,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,57616.0,MAUMEE OH,06/28/2016,07/11/2016
38,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,58594.0,STERLING IL,01/26/2016,01/27/2016
39,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,68702.0,AUBURN HILLS MI,01/25/2016,01/25/2016
40,"




",,,,,
41,ITELLIGENCE INC,SAP TECHNICAL PROJECT MANAGER,79997.0,STERLING IL,01/26/2016,01/27/2016
42,ITELLIGENCE INC,SENIOR BI ANALYTICS SOLUTIONS CONSULTANTS,81328.0,STERLING IL,01/26/2016,01/27/2016
43,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,90709.0,RIVERSIDE CA,04/04/2016,04/11/2016
44,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,95077.0,COLUMBUS OH,03/31/2016,04/11/2016
45,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,96866.0,CHATSWORTH CA,03/29/2016,04/11/2016
46,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,85966.0,STERLING IL,01/26/2016,01/27/2016
47,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,88379.0,TONAWANDA NY,01/12/2016,01/18/2016
48,ITELLIGENCE INC,SENIOR SAP CONSULTANT,65978.0,LAREDO TX,03/04/2016,03/07/2016
49,ITELLIGENCE INC,SENIOR SAP CONSULTANT,73840.0,BROOKLYN PARK MN,03/23/2016,04/11/2016
50,ITELLIGENCE INC,SENIOR SAP CONSULTANT,80558.0,TAYLORSVILLE MS,03/04/2016,03/07/2016
51,ITELLIGENCE INC,SENIOR SAP CONSULTANT,85842.0,GORDONSVILLE TN,06/28/2016,07/11/2016
52,ITELLIGENCE INC,SENIOR SAP CONSULTANT,89107.0,CROSSVILLE TN,06/28/2016,07/11/2016
53,ITELLIGENCE INC,SENIOR SAP CONSULTANT,91499.0,TULSA OK,06/08/2016,06/13/2016
54,ITELLIGENCE INC,SENIOR SAP CONSULTANT,92144.0,MAUMEE OH,06/28/2016,07/11/2016
55,ITELLIGENCE INC,SENIOR SAP CONSULTANT,93184.0,PENDLETON IN,03/04/2016,03/07/2016
56,ITELLIGENCE INC,SENIOR SAP CONSULTANT,96637.0,AUBURN HILLS MI,01/25/2016,01/25/2016
57,ITELLIGENCE INC,SENIOR SAP CONSULTANT,99258.0,PLANO TX,02/02/2016,02/09/2016
58,ITELLIGENCE INC,SENIOR SAP CONSULTANT,104250.0,MENOMONEE FALLS WI,06/09/2016,06/13/2016
59,ITELLIGENCE INC,SENIOR SAP CONSULTANT,105206.0,CINCINNATI OH,08/29/2016,09/01/2016
60,ITELLIGENCE INC,SENIOR SAP CONSULTANT,105206.0,CINCINNATI OH,09/02/2016,09/02/2016
61,ITELLIGENCE INC,SENIOR SAP CONSULTANT,105872.0,MT. VERNON OH,06/16/2016,06/16/2016
62,ITELLIGENCE INC,SENIOR SAP CONSULTANT,107973.0,JOHNS CREEK GA,09/07/2016,12/01/2016
63,ITELLIGENCE INC,SENIOR SAP CONSULTANT,111363.0,COPPELL TX,09/29/2016,10/10/2016
64,ITELLIGENCE INC,SENIOR SAP CONSULTANT,120224.0,NEW ROCHELLE NY,02/03/2016,02/08/2016
65,ITELLIGENCE INC,SENIOR SAP CONSULTANT,123178.0,KATY TX,05/23/2016,05/30/2016
66,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,59114.0,BROOKLYN PARK MN,03/23/2016,04/11/2016
67,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,78478.0,CINCINNATI OH,07/29/2016,01/01/2017
68,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,80766.0,TULSA OK,06/08/2016,06/13/2016
69,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,81037.0,MAUMEE OH,06/28/2016,07/11/2016
70,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,84843.0,STERLING IL,01/26/2016,01/27/2016
71,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,87110.0,MENOMONEE FALLS WI,06/09/2016,06/13/2016
72,ITELLIGENCE INC,SENIOR SAP TECHNICAL CONSULTANT,88067.0,AUBURN HILLS MI,01/25/2016,01/25/2016
73,ITELLIGENCE INC,SOLUTION ARCHITECT,92144.0,MAUMEE OH,06/28/2016,07/11/2016
74,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,71261.0,MAUMEE OH,06/28/2016,07/11/2016
75,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,76856.0,TULSA OK,06/08/2016,06/13/2016
76,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,79435.0,TAYLORSVILLE MS,03/04/2016,03/07/2016
77,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,84656.0,LAREDO TX,03/04/2016,03/07/2016
78,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,87110.0,PENDLETON IN,03/04/2016,03/07/2016
79,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,89024.0,MENOMONEE FALLS WI,06/09/2016,06/13/2016
80,ITELLIGENCE INC,TECHNICAL PROJECT MANAGER,96803.0,AUBURN HILLS MI,01/25/2016,01/25/2016
0,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,73528.0,CINCINNATI OH,08/31/2017,09/10/2017
1,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,73528.0,CINCINNATI OH,09/07/2017,09/10/2017
2,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,83366.0,DOWNERS GROVE IL,10/04/2017,10/10/2017
3,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,83470.0,CHARLOTTE NC,09/05/2017,09/08/2017
4,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,83595.0,VERNON HILLS IL,09/14/2017,09/14/2017
5,ITELLIGENCE INC,ANALYTICS SOLUTIONS CONSULTANT,101629.0,CINCINNATI OH,09/07/2017,09/10/2017
6,ITELLIGENCE INC,ENTERPRISE ARCHITECT,87443.0,CINCINNATI OH,01/26/2017,02/03/2017
7,ITELLIGENCE INC,ENTERPRISE ARCHITECT,87714.0,ST. AUGUSTINE FL,08/11/2017,08/21/2017
8,ITELLIGENCE INC,ENTERPRISE ARCHITECT,92414.0,BRANDENBURG KY,08/11/2017,08/21/2017
9,ITELLIGENCE INC,ENTERPRISE ARCHITECT,104728.0,COLLEGEVILLE PA,02/03/2017,02/06/2017
10,"

",,,,,
11,ITELLIGENCE INC,ENTERPRISE ARCHITECT,104728.0,HATFIELD PA,02/06/2017,02/06/2017
12,ITELLIGENCE INC,ENTERPRISE ARCHITECT,108347.0,PHILADELPHIA PA,02/03/2017,02/06/2017
13,ITELLIGENCE INC,ENTERPRISE ARCHITECT,112861.0,VERNON HILLS IL,08/11/2017,08/21/2017
14,ITELLIGENCE INC,ENTERPRISE ARCHITECT,125861.0,ASHBURN VA,02/03/2017,02/06/2017
15,ITELLIGENCE INC,ENTERPRISE ARCHITECT,129106.0,ALDIE VA,08/18/2017,08/25/2017
16,ITELLIGENCE INC,PRACTICE MANAGER,87443.0,CINCINNATI OH,02/24/2017,02/27/2017
17,ITELLIGENCE INC,PRACTICE MANAGER,87714.0,ST. AUGUSTINE FL,08/22/2017,09/05/2017
18,ITELLIGENCE INC,PRACTICE MANAGER,92810.0,CINCINNATI OH,09/07/2017,09/18/2017
19,ITELLIGENCE INC,PRACTICE MANAGER,112861.0,VERNON HILLS IL,09/14/2017,09/18/2017
20,ITELLIGENCE INC,PRACTICE MANAGER,139000.0,MONROE NJ,09/18/2017,09/25/2017
21,ITELLIGENCE INC,PROJECT MANAGER,62587.0,GRAND HAVEN MI,12/08/2017,12/15/2017
22,ITELLIGENCE INC,PROJECT MANAGER,69909.0,GREENEVILLE TN,12/08/2017,12/15/2017
23,ITELLIGENCE INC,PROJECT MANAGER,70325.0,MAUMEE OH,03/10/2017,03/17/2017
24,ITELLIGENCE INC,PROJECT MANAGER,75046.0,LIMA OH,06/09/2017,06/12/2017
25,ITELLIGENCE INC,PROJECT MANAGER,87443.0,CINCINNATI OH,02/24/2017,02/27/2017
26,ITELLIGENCE INC,PROJECT MANAGER,90438.0,RIVERSIDE CA,03/08/2017,03/17/2017
27,ITELLIGENCE INC,PROJECT MANAGER,93683.0,AKRON OH,12/12/2017,01/01/2018
28,ITELLIGENCE INC,PROJECT MANAGER,96616.0,DUBLIN OH,05/01/2017,05/01/2017
29,ITELLIGENCE INC,PROJECT MANAGER,96616.0,COLUMBUS OH,03/08/2017,03/17/2017
30,ITELLIGENCE INC,PROJECT MANAGER,112486.0,STOCKTON CA,03/08/2017,03/17/2017
31,ITELLIGENCE INC,PROJECT MANAGER,112861.0,VERNON HILLS IL,10/06/2017,10/16/2017
32,ITELLIGENCE INC,PROJECT MANAGER,116875.0,MCKINNEY TX,03/08/2017,03/17/2017
33,ITELLIGENCE INC,PROJECT MANAGER,117915.0,PASADENA TX,11/13/2017,12/01/2017
34,ITELLIGENCE INC,PROJECT MANAGER,128107.0,PLEASANTON CA,03/08/2017,03/17/2017
35,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,62629.0,STOCKTON CA,03/08/2017,03/17/2017
36,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,65790.0,RIVERSIDE CA,03/08/2017,03/17/2017
37,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,69826.0,COLUMBUS OH,03/08/2017,03/17/2017
38,ITELLIGENCE INC,SAP APPLICATION CONSULTANT,78957.0,MCKINNEY TX,03/08/2017,03/17/2017
39,ITELLIGENCE INC,SAP CONSULTANT,75338.0,CINCINNATI OH,02/24/2017,02/27/2017
40,"




",,,,,
41,ITELLIGENCE INC,SAP CONSULTANT,77085.0,PLEASANTON CA,03/07/2017,03/17/2017
42,ITELLIGENCE INC,SAP PROJECT MANAGER,93392.0,STERLING IL,03/10/2017,03/17/2017
43,ITELLIGENCE INC,SAP PROJECT MANAGER,108992.0,NORTH BRUNSWICK NJ,03/07/2017,03/15/2017
44,ITELLIGENCE INC,SAP PROJECT MANAGER,146880.0,CINCINNATI OH,12/12/2017,12/19/2017
45,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,93059.0,GRAND HAVEN MI,12/08/2017,12/15/2017
46,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,93392.0,COLUMBUS GA,01/24/2017,01/24/2017
47,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,93392.0,COLUMBUS GA,04/21/2017,05/01/2017
48,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,95326.0,STOCKTON CA,03/08/2017,03/17/2017
49,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,95493.0,GREENEVILLE TN,12/08/2017,12/15/2017
50,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,96824.0,CINCINNATI OH,01/10/2017,01/10/2017
51,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,96824.0,CINCINNATI OH,01/26/2017,01/30/2017
52,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,97947.0,MENOMONEE FALLS WI,01/24/2017,01/24/2017
53,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,97947.0,OAK CREEK WI,05/05/2017,05/10/2017
54,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,99694.0,AKRON OH,12/12/2017,01/01/2018
55,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,101629.0,CINCINNATI OH,07/19/2017,07/26/2017
56,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,103979.0,COLUMBUS OH,03/08/2017,03/17/2017
57,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,103979.0,DUBLIN OH,02/08/2017,02/10/2017
58,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,104270.0,TULSA OK,01/24/2017,01/24/2017
59,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,104270.0,TULSA OK,05/05/2017,05/10/2017
60,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,105560.0,CROMWELL CT,05/18/2017,06/05/2017
61,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,111280.0,VERNON HILLS IL,01/17/2017,01/20/2017
62,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,112882.0,RIVERSIDE CA,03/08/2017,03/17/2017
63,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,113693.0,JOHN'S CREEK GA,02/06/2017,02/06/2017
64,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,115149.0,CARY NC,09/07/2017,09/14/2017
65,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,115149.0,CARY NC,09/12/2017,09/14/2017
66,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,117936.0,MCKINNEY TX,03/08/2017,03/17/2017
67,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,124842.0,PASADENA TX,11/13/2017,12/01/2017
68,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,124842.0,PASADENA TX,11/13/2017,12/01/2017
69,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,127608.0,TORRANCE CA,04/20/2017,05/01/2017
70,ITELLIGENCE INC,SAP SOLUTION ARCHITECT,144248.0,PLEASANTON CA,03/08/2017,03/17/2017
71,ITELLIGENCE INC,SAP SOLUTION ARCHITECT TECHNICAL,90168.0,GOOSE CREEK SC,04/07/2017,04/10/2017
72,ITELLIGENCE INC,SAP SOLUTION ARCHITECT TECHNICAL,102544.0,CINCINNATI OH,04/13/2017,04/17/2017
73,ITELLIGENCE INC,SAP SOLUTION ARCHITECT TECHNICAL,102544.0,MASON OH,04/21/2017,05/01/2017
74,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,54787.0,CINCINNATI OH,02/24/2017,02/27/2017
75,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,61027.0,STOCKTON CA,03/08/2017,03/17/2017
76,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,61922.0,COLUMBUS OH,03/08/2017,03/17/2017
77,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,62504.0,RIVERSIDE CA,03/08/2017,03/17/2017
78,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,67891.0,MCKINNEY TX,03/08/2017,03/17/2017
79,ITELLIGENCE INC,SAP TECHNICAL CONSULTANT,74547.0,PLEASANTON CA,03/08/2017,03/17/2017
80,ITELLIGENCE INC,SENIO MANAGER CUSTOMER ENGAGEMENT,96616.0,COLUMBUS OH,03/08/2017,03/17/2017
81,"




",,,,,
82,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,84344.0,TULSA OK,03/07/2017,03/15/2017
83,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,87443.0,CINCINNATI OH,02/24/2017,02/27/2017
84,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,90438.0,RIVERSIDE CA,03/08/2017,03/17/2017
85,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,106995.0,WEST CHICAGO IL,03/08/2017,03/17/2017
86,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,112486.0,STOCKTON CA,03/08/2017,03/17/2017
87,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,116875.0,MCKINNEY TX,03/08/2017,03/17/2017
88,ITELLIGENCE INC,SENIOR MANAGER CUSTOMER ENGAGEMENT,128107.0,PLEASANTON CA,03/08/2017,03/17/2017
89,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,75275.0,COLUMBUS GA,04/21/2017,05/01/2017
90,ITELLIGENCE INC,SENIOR SAP APPLICATION CONSULTANT,83138.0,HURON SD,11/07/2017,11/10/2017
91,ITELLIGENCE INC,SENIOR SAP CONSULTANT,79290.0,GREENEVILLE TN,12/08/2017,12/15/2017
92,ITELLIGENCE INC,SENIOR SAP CONSULTANT,83221.0,GRAND HAVEN MI,12/08/2017,12/15/2017
93,ITELLIGENCE INC,SENIOR SAP CONSULTANT,86549.0,RIVERSIDE CA,03/08/2017,03/17/2017
94,ITELLIGENCE INC,SENIOR SAP CONSULTANT,86549.0,RIVERSIDE CA,03/08/2017,03/17/2017
95,ITELLIGENCE INC,SENIOR SAP CONSULTANT,90106.0,STOCKTON CA,03/08/2017,03/17/2017
96,ITELLIGENCE INC,SENIOR SAP CONSULTANT,91333.0,MENOMONEE FALLS WI,08/28/2017,08/28/2017
97,ITELLIGENCE INC,SENIOR SAP CONSULTANT,92539.0,BRANDENBURG KY,06/12/2017,07/01/2017
98,ITELLIGENCE INC,SENIOR SAP CONSULTANT,96221.0,COLUMBUS OH,03/08/2017,03/17/2017
99,ITELLIGENCE INC,SENIOR SAP CONSULTANT,98634.0,TULSA OK,08/28/2017,08/28/2017
100,ITELLIGENCE INC,SENIOR SAP CONSULTANT,99840.0,RIVIERA BEACH FL,09/28/2017,02/01/2018
101,ITELLIGENCE INC,SENIOR SAP CONSULTANT,100152.0,AKRON OH,12/12/2017,01/01/2018
102,ITELLIGENCE INC,SENIOR SAP CONSULTANT,101795.0,VERNON HILLS IL,04/11/2017,04/17/2017
103,ITELLIGENCE INC,SENIOR SAP CONSULTANT,102461.0,AURORA IL,04/14/2017,04/17/2017
104,ITELLIGENCE INC,SENIOR SAP CONSULTANT,102461.0,WEST CHICAGO IL,05/10/2017,05/15/2017
105,ITELLIGENCE INC,SENIOR SAP CONSULTANT,102461.0,AURORA IL,05/12/2017,05/22/2017
106,ITELLIGENCE INC,SENIOR SAP CONSULTANT,103813.0,AURORA IL,08/08/2017,08/15/2017
107,ITELLIGENCE INC,SENIOR SAP CONSULTANT,104291.0,EAGAN MN,03/07/2017,03/15/2017
